Cluster,Gene,Score,Adjusted p-value
5,IMP4,5.840493,1.481886922397878e-07
5,CENPE,5.8317122,1.559571885841963e-07
5,ACAA2,5.8236184,1.6319025572828099e-07
5,TXNRD1,5.8236184,1.6319025572828099e-07
5,ATIC,5.8168607,1.6965669722196176e-07
5,PAK1IP1,5.816021,1.7024364077267986e-07
5,POLE2,5.814303,1.7173199086070581e-07
5,HK1,5.813692,1.7209083356850933e-07
5,DHX30,5.8121266,1.7343717392321804e-07
5,U2SURP,5.810027,1.7535302553956394e-07
5,SNRNP70,5.8078127,1.7741099780368385e-07
5,GFI1B,5.8067055,1.783103184511429e-07
5,ATP13A3,5.805102,1.7974609521168042e-07
5,CKAP5,5.7928467,1.930726795753529e-07
5,CHERP,5.7792554,2.0868838249197172e-07
5,RNF130,5.7775373,2.105049605717589e-07
5,EPRS,5.775094,2.1325405823192255e-07
5,NMD3,5.7745214,2.1365188086431565e-07
5,NUTF2,5.7640605,2.2698462106554862e-07
5,RFWD3,5.760281,2.317710310390868e-07
5,FHL2,5.7563868,2.3650808195779192e-07
5,ORC4,5.7563486,2.3650808195779192e-07
5,TUBB2A,5.7539816,2.394798095632662e-07
5,HARS,5.7477965,2.4802582121107925e-07
5,CFL1,5.74333,2.5427406935524435e-07
5,ADI1,5.7413826,2.5682528609585036e-07
5,ABCB6,5.740886,2.571889447578984e-07
5,HIST1H2BN,5.738825,2.5994511274634863e-07
5,NCLN,5.73745,2.61666856510443e-07
5,CAPRIN2,5.7312655,2.709813774616707e-07
5,POLR1A,5.724241,2.8200934408889767e-07
5,HNRNPUL2,5.71817,2.918293572423094e-07
5,CLPTM1,5.707595,3.100812399136388e-07
5,GCLC,5.7067933,3.110776584327253e-07
5,RCC2,5.7038536,3.1601955571720283e-07
5,LBR,5.701983,3.190306674791672e-07
5,CKAP2L,5.6961417,3.2965712248818743e-07
5,GCN1,5.69408,3.331674864377783e-07
5,TFDP2,5.6865206,3.477303987548402e-07
5,EPHB4,5.6809087,3.588026813288771e-07
5,RNH1,5.671173,3.7811780954645266e-07
5,CENPP,5.6607504,4.0004281174444477e-07
5,GSR,5.6528096,4.183623877212953e-07
5,SUZ12,5.649488,4.2589995050001207e-07
5,SLC25A15,5.6483045,4.282130165754331e-07
5,RRP1,5.646052,4.332231592000722e-07
5,CSF1,5.643303,4.395566019806933e-07
5,RIOK1,5.641776,4.4282660167357866e-07
5,PRPF31,5.6350946,4.5967092727720415e-07
5,TMEM14C,5.633262,4.6390812227818234e-07
5,CSNK2A2,5.6221523,4.940419766093537e-07
5,SLC12A4,5.620625,4.976440113816611e-07
5,IQGAP2,5.620396,4.976440113816611e-07
5,RTF1,5.612493,5.201682297175472e-07
5,NIPSNAP2,5.6104317,5.256428230927085e-07
5,UBTF,5.5831723,6.1359774202368e-07
5,FAF1,5.583096,6.1359774202368e-07
5,DCTN2,5.577369,6.332245527469094e-07
5,MICAL3,5.5755367,6.39007814668223e-07
5,KPNA2,5.574926,6.403340581283085e-07
5,DHFR,5.573284,6.44974793604427e-07
5,KDM1A,5.5731697,6.44974793604427e-07
5,NUSAP1,5.5690465,6.594798021093432e-07
5,TOMM5,5.5645413,6.757790879580654e-07
5,FEN1,5.5620217,6.846353411872974e-07
5,PSTPIP2,5.5467887,7.459523891959006e-07
5,METTL5,5.5454526,7.506042685040412e-07
5,ZFP36L1,5.5435815,7.575956311113499e-07
5,LIN7C,5.5422454,7.623200144851146e-07
5,ETFA,5.541902,7.627373796597434e-07
5,RNPS1,5.539077,7.740483537348417e-07
5,SDHB,5.5364804,7.844963351005417e-07
5,PNN,5.523118,8.430194617988226e-07
5,NUP107,5.517048,8.714272346393533e-07
5,BSDC1,5.5128484,8.905692864301505e-07
5,CDC5L,5.51239,8.910639457920809e-07
5,GLRX3,5.507656,9.140777371656377e-07
5,NCAPG2,5.5026927,9.388868494336424e-07
5,PSMD12,5.5004787,9.481143622402146e-07
5,HIST1H2BB,5.498875,9.554483501868223e-07
5,MSH2,5.4942937,9.792259052514393e-07
5,DUS1L,5.492423,9.882897053573674e-07
5,RUFY1,5.4884143,1.009581720313781e-06
5,AKR1C3,5.483909,1.0342174658101973e-06
5,GINS1,5.47551,1.0830014621691305e-06
5,PSME1,5.4627204,1.1608318490273062e-06
5,ELOVL5,5.4583297,1.1882670365903495e-06
5,NMT1,5.4576044,1.1914957991897284e-06
5,YWHAH,5.4559627,1.2009130463551729e-06
5,MND1,5.4549704,1.2059911291276327e-06
5,APEX1,5.4543595,1.2084928707223323e-06
5,EXO1,5.4535956,1.2103935426077768e-06
5,GTF2F1,5.447373,1.2503664178428306e-06
5,HNRNPF,5.447335,1.2503664178428306e-06
5,DNMT1,5.4410734,1.291619695064993e-06
5,PPAN,5.438897,1.3057266159117636e-06
5,CHAMP1,5.437332,1.3154681078183047e-06
5,MGST2,5.4276347,1.3870854543580844e-06
5,FAM98B,5.4180517,1.4615345388605849e-06
5,TIMM23,5.4162574,1.4735649290729504e-06
5,HOOK1,5.416105,1.4735649290729504e-06
5,RHOBTB3,5.4146543,1.4835706978969914e-06
5,MPHOSPH10,5.4053006,1.5589375882115742e-06
5,DNAJC11,5.403239,1.5748642299132236e-06
5,EIF5B,5.3984666,1.6151705683646775e-06
5,PRPF8,5.3964815,1.630961286285781e-06
5,UBA2,5.395603,1.6367789662528329e-06
5,EHMT1,5.394496,1.6447158759294202e-06
5,BYSL,5.392854,1.6576176720538827e-06
5,POLDIP3,5.3819737,1.7587003362569849e-06
5,ARV1,5.3811336,1.7637547177388178e-06
5,WBP11,5.380981,1.7637547177388178e-06
5,PPIG,5.3781176,1.7896659109032645e-06
5,NDUFB6,5.3757505,1.8088726660304408e-06
5,TIMMDC1,5.3755217,1.8088726660304408e-06
5,NDUFS6,5.3754835,1.8088726660304408e-06
5,RIPOR1,5.3747196,1.8141706795821676e-06
5,SMIM15,5.372429,1.8349679703206637e-06
5,CDK2,5.3680005,1.8756730747047524e-06
5,PES1,5.3665113,1.8887469869244577e-06
5,REC8,5.3638773,1.9140169466758727e-06
5,NDC1,5.354256,2.016065751784089e-06
5,GYPC,5.3512783,2.0468656106849378e-06
5,TPRKB,5.343108,2.1357877511113985e-06
5,PTBP1,5.3360453,2.2177554176635585e-06
5,SEC13,5.3269205,2.3260320924014485e-06
5,CORO1C,5.3269205,2.3260320924014485e-06
5,NUP210,5.3248973,2.3460118389345124e-06
5,BOLA3,5.3245535,2.347425467198427e-06
5,CLCN4,5.3242865,2.3478572322398127e-06
5,RSU1,5.316231,2.4510063570789977e-06
5,AAGAB,5.308328,2.5531147553804144e-06
5,TOP1,5.299776,2.6722164976875396e-06
5,CDK1,5.296989,2.7098433253259012e-06
5,TRA2A,5.2964926,2.7137496892278414e-06
5,ISY1,5.28859,2.8264222348254867e-06
5,PYURF,5.286223,2.8559546021381732e-06
5,RANBP10,5.283092,2.9015299229699882e-06
5,EXOSC8,5.282825,2.902089134904079e-06
5,FAM83D,5.2762585,3.0041721841138203e-06
5,KNTC1,5.27538,3.014781950621494e-06
5,SART1,5.26889,3.115464650958873e-06
5,MTA1,5.2655683,3.1683356958762694e-06
5,NCOR1,5.264576,3.1814991905417167e-06
5,PFDN6,5.2612925,3.234784281084473e-06
5,CHAF1A,5.2521296,3.3956982437253825e-06
5,HLTF,5.2497244,3.436028680903382e-06
5,STAM,5.2478538,3.466754719590964e-06
5,EIF4B,5.2457156,3.502823534987284e-06
5,STIL,5.245105,3.5100668536870792e-06
5,TMEM14A,5.244227,3.52243081444432e-06
5,PPP6R3,5.239149,3.616225802668589e-06
5,PDCD11,5.238844,3.6177152008159483e-06
5,NCAPH2,5.232697,3.7355109020393773e-06
5,ISOC1,5.228994,3.806384217117292e-06
5,HCFC1,5.226703,3.849054282165482e-06
5,CPSF3,5.2213964,3.951243461413564e-06
5,NDUFS3,5.2193727,3.989727694919953e-06
5,LRFN4,5.2158985,4.060239488903842e-06
5,MTFR1,5.2000165,4.412109750106241e-06
5,HAUS3,5.1987185,4.437575669552193e-06
5,NDUFV2,5.196161,4.493526288582053e-06
5,UQCRH,5.1902046,4.633983463299255e-06
5,FAM89A,5.1898613,4.636867089718679e-06
5,DCAF7,5.1889067,4.655002746484198e-06
5,KIF23,5.1824927,4.8121376205246485e-06
5,PPP1R7,5.176537,4.962191950891058e-06
5,RRP15,5.1693215,5.151369094836591e-06
5,HNRNPUL1,5.161915,5.3464573814369215e-06
5,MIF,5.160464,5.38152686392127e-06
5,CPT1A,5.155959,5.499219529577549e-06
5,SH3BGRL,5.155539,5.50490308381823e-06
5,ABHD2,5.153592,5.555687007564733e-06
5,ZDHHC14,5.1410694,5.931933687082214e-06
5,XRCC2,5.1389313,5.992594920303663e-06
5,BAZ1B,5.1333194,6.159329030862035e-06
5,ELOF1,5.1322885,6.185741615067847e-06
5,KNSTRN,5.1295776,6.267959900429919e-06
5,MTERF2,5.128738,6.288454247645667e-06
5,RHAG,5.12534,6.395282841540295e-06
5,PHPT1,5.1238513,6.4383264582280745e-06
5,SRF,5.1222095,6.486908142350958e-06
5,ESF1,5.1167884,6.668130097775904e-06
5,NFE2,5.116254,6.679092633371584e-06
5,MXD4,5.107396,6.985999387926585e-06
5,FCGRT,5.10732,6.985999387926585e-06
5,TKFC,5.1056786,7.030248724551075e-06
5,STAU1,5.1056786,7.030248724551075e-06
5,TNPO2,5.1052585,7.037551735415413e-06
5,AKAP1,5.104075,7.069309941794322e-06
5,MLST8,5.1025476,7.105539820218143e-06
5,SNTB1,5.0981574,7.255227645383549e-06
5,UNG,5.097279,7.280405373920525e-06
5,XPO6,5.09621,7.31304178256641e-06
5,ENOSF1,5.091667,7.4817400284919066e-06
5,ADAT2,5.085062,7.73779861262419e-06
5,NECAP2,5.0801373,7.931853987430978e-06
5,TUBA1B,5.0710125,8.302426133479414e-06
5,MEPCE,5.0693707,8.36461488786072e-06
5,NDUFB8,5.0660114,8.503630797942007e-06
5,TEX2,5.0643315,8.568998666043194e-06
5,BUB1,5.0538707,9.031212735032639e-06
5,DDX42,5.050893,9.151980622533389e-06
5,ANAPC7,5.046273,9.365125591726415e-06
5,CUTA,5.044097,9.450525707693328e-06
5,DHRS11,5.04341,9.47364351190778e-06
5,GLUL,5.039363,9.665047584159967e-06
5,NIP7,5.036309,9.809205520349475e-06
5,DDI2,5.0358887,9.819477774982422e-06
5,SRSF4,5.030964,1.0063608782421904e-05
5,NUDT21,5.0233665,1.0458198279803157e-05
5,IPO11,5.0192046,1.067508898260182e-05
5,DCAF16,5.017678,1.0747999907669705e-05
5,STRBP,5.0161886,1.0819249461787738e-05
5,MTHFR,5.0148525,1.0882315638229702e-05
5,ANAPC5,5.011073,1.1085661760494304e-05
5,ANP32B,5.0064154,1.1320828378584181e-05
5,ELAC2,5.0063767,1.1320828378584181e-05
5,HAUS6,5.001223,1.1614598900129973e-05
5,ZNRD2,4.99542,1.1942353658903393e-05
5,TOP2A,4.994809,1.1966708132134138e-05
5,CCDC47,4.9884715,1.2352028628746371e-05
5,VRK2,4.9764833,1.3112197612576177e-05
5,TPR,4.9707184,1.3493018954394059e-05
5,STK11,4.968008,1.366761553832433e-05
5,SLC25A11,4.9655647,1.382533781463401e-05
5,AFG3L2,4.9646482,1.3875228584001589e-05
5,HADHA,4.9617467,1.4068422753868236e-05
5,CMSS1,4.9614797,1.4072073447405252e-05
5,B4GALT2,4.960563,1.4122856379066073e-05
5,LRRC47,4.952737,1.4686731562676165e-05
5,TM7SF3,4.9491477,1.4943468254998103e-05
5,CEP57,4.9427724,1.542357600727201e-05
5,SMARCA5,4.942314,1.5442715959567554e-05
5,SPTLC2,4.9349074,1.6022639070200046e-05
5,PLK1,4.934564,1.603309537636876e-05
5,NADK2,4.9336476,1.6076074375215306e-05
5,THYN1,4.9336095,1.6076074375215306e-05
5,CHID1,4.9322734,1.6168606412674072e-05
5,SYNGR2,4.923454,1.6896285104706803e-05
5,PTOV1,4.922576,1.6953609265806767e-05
5,PIAS2,4.9200563,1.715444063167487e-05
5,COLGALT1,4.9149785,1.7585735743749005e-05
5,ORC1,4.9137187,1.7679748677858266e-05
5,POMGNT2,4.9111223,1.7856669878279837e-05
5,CKS1B,4.905014,1.8401321186651886e-05
5,DDX1,4.8999743,1.8859043912948998e-05
5,RAB13,4.897913,1.901049080615565e-05
5,MMAB,4.89776,1.901049080615565e-05
5,CGGBP1,4.892759,1.9478990421850746e-05
5,HTATSF1,4.8899336,1.97177844674944e-05
5,INF2,4.8831763,2.0383869678749437e-05
5,KCNK5,4.8806562,2.0613399194870875e-05
5,CCNB2,4.880542,2.0613399194870875e-05
5,QTRT1,4.8766093,2.1005712146370177e-05
5,NOP10,4.8719516,2.1483955875236983e-05
5,CRLS1,4.863247,2.2426892926992687e-05
5,ATP5MF,4.858704,2.292290558256553e-05
5,NHP2,4.8446546,2.4579552652732005e-05
5,SRSF2,4.8438144,2.4657226406408796e-05
5,HSDL2,4.841753,2.4861078169713535e-05
5,RMDN3,4.841333,2.488701119071178e-05
5,FAM234A,4.840646,2.4946524990683475e-05
5,ATP5MC1,4.8281994,2.6528661104989902e-05
5,LSM6,4.825336,2.6883948489545212e-05
5,PMP22,4.8183494,2.7812789977890206e-05
5,AMD1,4.814837,2.82763284666258e-05
5,UHRF1,4.8141117,2.8349029078278904e-05
5,SMC2,4.813081,2.8465423873318084e-05
5,LCLAT1,4.809416,2.8961537007807284e-05
5,SF3A1,4.8039565,2.9731392553014465e-05
5,PRPF40A,4.8028874,2.985895711316379e-05
5,SOS1,4.8012457,3.00729659387412e-05
5,DENND6A,4.796397,3.074469392228603e-05
5,ATP2C1,4.7896776,3.175875378286339e-05
5,PPIH,4.7866616,3.217167943171297e-05
5,ATP2B4,4.7859364,3.225415643468979e-05
5,KEAP1,4.785249,3.2302932565921075e-05
5,LZTS2,4.785211,3.2302932565921075e-05
5,AGPAT5,4.784409,3.239813325952636e-05
5,SNRPB,4.774903,3.393117853924478e-05
5,KMT5A,4.7728415,3.424463756017034e-05
5,PRKDC,4.770436,3.4619898218942206e-05
5,ITPR2,4.7696342,3.472168260962417e-05
5,ATAD5,4.7684507,3.488982875787919e-05
5,KIF20B,4.7668853,3.512525153145722e-05
5,CWC15,4.7595553,3.63495081747321e-05
5,RAD23B,4.75799,3.658410599357837e-05
5,KRTCAP2,4.7578373,3.658410599357837e-05
5,NCAPD3,4.755623,3.694910375752358e-05
5,FAH,4.7531033,3.737404725864152e-05
5,HJURP,4.750927,3.7739498718158505e-05
5,CDC20,4.748827,3.8094007330945467e-05
5,UBE2L6,4.7481017,3.815923101394456e-05
5,SHMT1,4.7473,3.826407371239405e-05
5,LEPR,4.746651,3.834751275084328e-05
5,FAM120A,4.744704,3.8678414191195594e-05
5,NUP37,4.73577,4.0380528046775796e-05
5,SPC24,4.734434,4.060576487772105e-05
5,EIF3D,4.726264,4.218680755425932e-05
5,CTBP2,4.7199264,4.343378671627846e-05
5,DTYMK,4.7188573,4.361806213659728e-05
5,DDX23,4.7151923,4.436535858524024e-05
5,NENF,4.7142377,4.452841095121479e-05
5,NDUFA5,4.7129397,4.4767524683999265e-05
5,DPY30,4.7056093,4.6359510262018824e-05
5,CTNND1,4.703853,4.6665436970586046e-05
5,KLF1,4.697096,4.8186728246901905e-05
5,DENND10,4.692858,4.909663326827152e-05
5,GUSB,4.6908727,4.9525405237891974e-05
5,AP1B1,4.68862,5.002305873498206e-05
5,PITRM1,4.6872077,5.031867392947574e-05
5,USP15,4.68297,5.131891720531497e-05
5,C16orf58,4.675716,5.3060023135425565e-05
5,UQCC2,4.6702566,5.44352126158591e-05
5,ITGB1BP1,4.663308,5.6193888855025006e-05
5,PRPS2,4.657925,5.762534074475806e-05
5,TACC3,4.6519694,5.925604712921167e-05
5,LARP4,4.6511674,5.942748966252543e-05
5,RPA1,4.645059,6.09921774008929e-05
5,POLR3H,4.644983,6.09921774008929e-05
5,KPNA3,4.6410503,6.207553940156186e-05
5,NUP160,4.640936,6.207553940156186e-05
5,XRCC6,4.63792,6.292557241157731e-05
5,SEC14L2,4.6356673,6.355171921580982e-05
5,LMAN2,4.634751,6.37706534440154e-05
5,RCC1L,4.6316586,6.466677759558454e-05
5,SNRPE,4.6299024,6.51532131136132e-05
5,MRTO4,4.6159673,6.954472904483986e-05
5,NUP153,4.6151657,6.974496270060427e-05
5,AGO2,4.613753,7.015178684651801e-05
5,KPNA4,4.611233,7.09378346906198e-05
5,LAS1L,4.6103168,7.118123390769732e-05
5,BCL7C,4.6048574,7.30026320471705e-05
5,SCCPDH,4.6018414,7.399540727545038e-05
5,LANCL2,4.5960383,7.601075997233182e-05
5,HAUS4,4.593786,7.676110889679096e-05
5,CHCHD1,4.5882115,7.876194119427275e-05
5,ACTB,4.586723,7.924803393952125e-05
5,ATP5F1A,4.584432,8.004357613268376e-05
5,TCF25,4.5740094,8.388729123199495e-05
5,RABGGTB,4.573551,8.398931347827121e-05
5,MGAT3,4.573055,8.410685227189861e-05
5,VKORC1,4.572826,8.411722149551127e-05
5,NUP43,4.5723677,8.421971759661443e-05
5,SMARCC2,4.5695424,8.522890276928376e-05
5,PSMA4,4.569466,8.522890276928376e-05
5,BAG2,4.567748,8.584723750131445e-05
5,NIPBL,4.56645,8.629692145482294e-05
5,ATP7B,4.5641594,8.716031517808525e-05
5,EPB42,4.562976,8.756884516535221e-05
5,TMEM248,4.561067,8.826306074695628e-05
5,WBP4,4.5609145,8.826306074695628e-05
5,EIF4A3,4.5582037,8.932376753130739e-05
5,HOMER2,4.551179,9.218196044966703e-05
5,GALNT2,4.548125,9.344005740934236e-05
5,HELLS,4.543658,9.535180808289621e-05
5,SCAF11,4.542016,9.60056769524679e-05
5,ACADVL,4.5402217,9.6694118469492e-05
5,DDB1,4.539382,9.686005532331723e-05
5,ICA1,4.539344,9.686005532331723e-05
5,TMEM11,4.534266,9.903081167306176e-05
5,SLIRP,4.5337315,9.918758091223868e-05
5,SRP9,4.5320134,9.990302777365972e-05
5,EAPP,4.528043,0.00010170179290700541
5,LARS,4.525485,0.00010278210166010375
5,LEO1,4.5232706,0.00010363018213630338
5,HMGXB4,4.518422,0.00010583152866661982
5,GPAA1,4.5174294,0.0001062285789237825
5,CDK16,4.515406,0.0001071471210548694
5,GINS2,4.5139933,0.00010776229235409376
5,EIF2AK1,4.5131917,0.00010806906557429186
5,IFRD2,4.5116644,0.00010874811378515405
5,BEX3,4.510557,0.00010921484183384976
5,ISOC2,4.5097556,0.00010952574920142675
5,CSRP1,4.509259,0.00010967957357884786
5,ZMYND8,4.5066633,0.0001109257378768611
5,MAGED1,4.496393,0.00011609272418662473
5,LCOR,4.4955535,0.00011644344260842162
5,CAPRIN1,4.4947896,0.00011675334175555228
5,PRC1,4.494255,0.00011693817032308398
5,OPA1,4.488147,0.00012022934132900045
5,NFIX,4.4867344,0.0001209166243531959
5,RAE1,4.48578,0.00012134666972052436
5,ALDH18A1,4.4819617,0.00012342407311205457
5,RRP9,4.4813128,0.0001236855503953582
5,CEP250,4.4803967,0.00012410294382935233
5,POP7,4.479366,0.0001245885807594511
5,EXOSC7,4.4776096,0.00012538604403948
5,REV1,4.475052,0.00012677974126744205
5,CNBP,4.470012,0.00012968459889921473
5,COPB2,4.4668818,0.00013147520219271316
5,SUMO2,4.464171,0.0001330282514702893
5,FRA10AC1,4.46356,0.00013328585339517874
5,SAR1B,4.4615364,0.00013442752180649724
5,OGFOD1,4.460124,0.00013506900476476316
5,HSD17B10,4.45875,0.00013571374311736846
5,UQCR10,4.4587116,0.00013571374311736846
5,CAVIN2,4.455428,0.0001376818188662314
5,TOMM20,4.453023,0.00013910687469092123
5,ABCB8,4.447602,0.00014253335615899647
5,DNAJA3,4.440157,0.00014715236476078988
5,E2F1,4.431796,0.000152699549647729
5,ACOT13,4.4254203,0.0001569954706920614
5,AAAS,4.4254203,0.0001569954706920614
5,METTL26,4.424351,0.00015763214341062634
5,SF3B6,4.4203043,0.0001604682714541639
5,LRP5,4.4186244,0.00016157441989057093
5,UBE2J2,4.411676,0.00016654802056163955
5,DAXX,4.41034,0.00016742827276468953
5,SRSF3,4.409538,0.00016789816605043394
5,MCM10,4.403582,0.00017226674152575027
5,RANGAP1,4.4028187,0.00017271932632541414
5,ZNF507,4.4004135,0.00017426836062715503
5,DNAJC8,4.400299,0.00017426836062715503
5,PPHLN1,4.392854,0.00017992694458667224
5,BAZ1A,4.392778,0.00017992694458667224
5,ASH2L,4.3886547,0.00018320825555727944
5,EXOSC9,4.387967,0.0001834609238607147
5,USP10,4.3871274,0.00018400684354426643
5,ST3GAL2,4.376094,0.00019305216119722902
5,SERINC3,4.371054,0.0001973877268322068
5,SUPT20H,4.3668165,0.00020107683524320913
5,BMS1,4.365366,0.00020205846586754132
5,RAVER1,4.3648314,0.0002023743666990782
5,C19orf48,4.3635716,0.0002031852657486905
5,SRRT,4.3610134,0.00020521388048954937
5,NUDCD2,4.3591046,0.00020683000898385036
5,BUD31,4.3571577,0.00020849464874821881
5,SRFBP1,4.356203,0.00020922171124492883
5,H2AFZ,4.3549814,0.00021020759213002702
5,HSF1,4.3536835,0.00021127158965624757
5,GRSF1,4.353111,0.00021163913069145368
5,HBA2,4.351507,0.00021300678401010617
5,NBAS,4.3512783,0.00021304325070338107
5,COA4,4.348491,0.0002155798752631473
5,DEPDC1B,4.3415046,0.00022216387880084884
5,PIEZO1,4.339939,0.00022355756272087428
5,PITPNA,4.3384886,0.000224842448757996
5,ZNF367,4.336923,0.0002262522541784524
5,TAF15,4.3344035,0.00022866048980365138
5,CLPP,4.3301654,0.00023290349563586608
5,C11orf58,4.329746,0.00023314587480824966
5,NUP62CL,4.3294783,0.00023318674872291282
5,JARID2,4.3293257,0.00023318674872291282
5,CDYL,4.328371,0.00023399697539267458
5,TK1,4.3275313,0.00023468795623490855
5,NSMCE1,4.32253,0.00023965946589429594
5,VCP,4.321461,0.0002406162955505673
5,TXNDC16,4.3177576,0.00024447736769286666
5,CENPM,4.3163834,0.0002455811378896824
5,RNF5,4.30325,0.00026015989416421634
5,NDUFA9,4.279885,0.000288044382661038
5,TRIM59,4.277518,0.0002908747944437165
5,OSBPL8,4.277289,0.0002909257244660327
5,LRRC41,4.275953,0.00029242691360110024
5,MED28,4.2731276,0.00029565420371732194
5,DUT,4.271104,0.00029809621305611374
5,SPECC1L,4.2680497,0.0003019493249424649
5,OCIAD1,4.2666755,0.00030355682712552293
5,BAG6,4.2491136,0.0003272474483525643
5,UBE2E3,4.2483115,0.0003281429395867979
5,PPIL1,4.2473955,0.0003292091153864394
5,C9orf40,4.245525,0.00033168787783324994
5,PIGS,4.2453337,0.0003316904866333188
5,SGPP1,4.243196,0.00033436082965621907
5,SPINT2,4.2431574,0.00033436082965621907
5,MCUR1,4.2368584,0.00034358775588955615
5,ESD,4.2354836,0.0003454057108923806
5,TXNL4A,4.233346,0.0003484144618764316
5,MTG1,4.231208,0.00035115353950540123
5,COMMD3,4.2287645,0.00035469113716296796
5,MTR,4.2265882,0.00035783753855109885
5,BIRC5,4.2263594,0.0003579023282640423
5,DHX9,4.225061,0.00035967085051850857
5,PPOX,4.223916,0.0003606008133932838
5,UBAP2L,4.2219305,0.0003634894516356734
5,ENSA,4.2215104,0.00036386448858882054
5,LAGE3,4.2199836,0.00036603353747243297
5,ST7,4.2172346,0.00037021485055611296
5,ABCC4,4.2134933,0.0003757798086114165
5,NDUFA8,4.2112026,0.00037929667133119766
5,WDR43,4.2060103,0.00038779054305094227
5,LONP1,4.2046742,0.0003897659199326695
5,GPX4,4.2030325,0.0003922801306593213
5,IDH3B,4.2022686,0.00039328101235497614
5,NOP58,4.199482,0.0003978242980224958
5,STEAP3,4.1969237,0.0004020107098993834
5,GSPT1,4.1893263,0.0004153658660344347
5,NCBP2,4.1867685,0.00041938184219956435
5,GUF1,4.182187,0.0004265219856993023
5,RALBP1,4.182187,0.0004265219856993023
5,PLEKHM2,4.1764984,0.0004369663973850724
5,GRWD1,4.172108,0.0004447457739107052
5,GEMIN4,4.1698556,0.00044879735289843136
5,RPRD1A,4.169092,0.00044993578275200606
5,DPH2,4.166343,0.0004550214293580983
5,GALNT6,4.165236,0.00045686269192516884
5,AURKB,4.1603875,0.0004655329855441904
5,COASY,4.158746,0.0004685099687946231
5,TUBA1C,4.157753,0.00047016787025421116
5,CDC25A,4.1556535,0.0004741223924422323
5,VPS26A,4.1507664,0.0004839682319423237
5,SUMF2,4.146185,0.0004933494175664636
5,CBX5,4.1453834,0.0004946783281035725
5,UBLCP1,4.142291,0.0005009924204640075
5,SLC16A1,4.139886,0.0005058652593222966
5,LTV1,4.13519,0.0005154888728932166
5,COMMD1,4.1336627,0.000518509614807201
5,PDIK1L,4.133128,0.0005192989401901865
5,PSMD4,4.131601,0.0005223411151700266
5,NT5DC2,4.1252255,0.0005365928021471001
5,PPP3R1,4.123202,0.0005408955219312465
5,PPRC1,4.122935,0.000541089078419242
5,CTTN,4.118277,0.0005512552490383067
5,FBH1,4.117857,0.000551818336930524
5,RNASEH1,4.1158714,0.0005561449334530134
5,PXMP2,4.1154137,0.0005568053531902113
5,RTRAF,4.1102595,0.0005689261683639963
5,CKS2,4.108236,0.0005734745085919769
5,MDH2,4.107969,0.0005736804709349429
5,SH3GLB1,4.106747,0.0005758035440367709
5,NDUFS8,4.104991,0.0005797338288116292
5,RTF2,4.096477,0.0006009837359064631
5,SNX5,4.0956755,0.000602588544757675
5,NBN,4.0926213,0.0006100989084222419
5,UQCR11,4.0913615,0.0006129369577284391
5,STRAP,4.0902543,0.0006153823353721391
5,MCM8,4.089987,0.0006156040244258157
5,HGH1,4.0879636,0.0006205055391360006
5,PSMA3,4.0858254,0.0006252583978968582
5,CHTOP,4.0858254,0.0006252583978968582
5,C11orf74,4.0804043,0.0006395172433434298
5,SKA3,4.0780754,0.0006454460070748254
5,NARS,4.076548,0.0006491857582239226
5,MGA,4.0755553,0.0006514480649018141
5,PSMB2,4.073532,0.0006558029927774153
5,HAUS1,4.073456,0.0006558029927774153
5,ZNRF1,4.065744,0.000677341138869676
5,AP3D1,4.0635295,0.0006832657325438971
5,MFAP1,4.0628805,0.0006846320316976203
5,CCNB1,4.061964,0.000686787205974271
5,ZNF362,4.061735,0.0006869236776532302
5,SUPT4H1,4.0584135,0.0006962206970797454
5,NACC1,4.055932,0.0007031052931988037
5,ABCA7,4.0542903,0.0007075080585502714
5,INO80,4.052076,0.000713682301839621
5,VPS4A,4.0509305,0.0007166260949954618
5,KXD1,4.0495944,0.000720168752010724
5,WIZ,4.0489454,0.000721398362386372
5,PRPF4B,4.048831,0.000721398362386372
5,PKIG,4.0474563,0.000725082205718899
5,AEN,4.0457,0.0007299728505939489
5,COX7B,4.037301,0.0007542551341842334
