Cluster,Gene,Score,Adjusted p-value
10,TXNL4A,4.8191485,1.642487840933856e-05
10,METTL8,4.8185935,1.646021938598168e-05
10,NEDD8,4.818365,1.646867604299538e-05
10,DYNC1LI2,4.818169,1.6472141811724985e-05
10,IDI1,4.8180714,1.6472141811724985e-05
10,YTHDF2,4.8157287,1.66560650087024e-05
10,COX7B,4.8153534,1.6676903474946316e-05
10,AP1B1,4.8148556,1.6708012052806666e-05
10,TMX2,4.809885,1.711810733830494e-05
10,SETDB2,4.8065634,1.7393919393232577e-05
10,BMPER,4.8030295,1.7692742189034317e-05
10,ARHGAP29,4.802589,1.7720610416458357e-05
10,TMEM11,4.7985,1.806349056537438e-05
10,SLC9A3R1,4.7975206,1.814063508447257e-05
10,FAM177A1,4.7950315,1.8355855621191e-05
10,KIF13A,4.7920933,1.861514090557489e-05
10,ACOT9,4.7907386,1.8722429661303994e-05
10,EMC4,4.7906895,1.8722429661303994e-05
10,NDUFC1,4.7887797,1.8889658427319223e-05
10,ADRA2C,4.7858577,1.9154617369791587e-05
10,ETFA,4.7856784,1.9159791017597456e-05
10,ELOVL6,4.7847395,1.923753586976898e-05
10,MAP3K11,4.7840214,1.929441172758486e-05
10,COX18,4.780406,1.96324522605585e-05
10,GALNT11,4.7770762,1.9947825528527706e-05
10,PORCN,4.7749624,2.013344433021651e-05
10,BRK1,4.7744727,2.0169956971240044e-05
10,AKIRIN1,4.7742605,2.0178700318433814e-05
10,ACTR8,4.7735257,2.0239907714445333e-05
10,ELAC2,4.7732563,2.025444033580693e-05
10,TRAF4,4.771151,2.044201911116472e-05
10,KIF1BP,4.768082,2.0742951327055325e-05
10,ADI1,4.7663846,2.0892546603480766e-05
10,PLPPR4,4.765144,2.100851875471661e-05
10,ZNF410,4.764467,2.10662026411692e-05
10,NEDD9,4.7555137,2.1994578644058914e-05
10,SLC39A7,4.7454586,2.3101703555582586e-05
10,DPY30,4.74523,2.3113559291029533e-05
10,CDC34,4.7435813,2.328821473298643e-05
10,ELF1,4.742088,2.3446179555022762e-05
10,UTP3,4.7409453,2.3556485955198417e-05
10,ARID5B,4.740888,2.3556485955198417e-05
10,RIOK2,4.73977,2.3672306284772094e-05
10,FAM13B,4.7341223,2.432608737055915e-05
10,ROMO1,4.733869,2.4340303157239838e-05
10,NAPG,4.733755,2.4340303157239838e-05
10,EEA1,4.7319922,2.4537666888719207e-05
10,CDK5R1,4.7288337,2.490718604436633e-05
10,SLC39A6,4.723088,2.5574427841937926e-05
10,SH2D4A,4.7229657,2.5574427841937926e-05
10,CBX6,4.7166567,2.634784143864809e-05
10,SLC35B2,4.7162323,2.6386742508017484e-05
10,SNX6,4.714216,2.663306593689648e-05
10,SETD7,4.71278,2.6805237068340868e-05
10,TDRD7,4.7123637,2.684372530000415e-05
10,MORC4,4.7109194,2.7018291044001363e-05
10,COPZ2,4.706904,2.7539016815930255e-05
10,EIF2AK4,4.706308,2.7602813480901023e-05
10,PDPK1,4.704847,2.7784334946439115e-05
10,NDUFS7,4.7043004,2.7842004833499258e-05
10,DNAJC11,4.7024965,2.807085223168178e-05
10,C6orf132,4.702382,2.807085223168178e-05
10,PSMC2,4.6998277,2.838988621643438e-05
10,HERC4,4.6988645,2.8506823671396697e-05
10,KIF1B,4.697673,2.8641246631623824e-05
10,NAA10,4.6976566,2.8641246631623824e-05
10,UFM1,4.695959,2.8862747512791414e-05
10,GMFB,4.692213,2.9333866890211743e-05
10,SNX2,4.6919436,2.9346647700487516e-05
10,TSPAN13,4.687724,2.9938777966952263e-05
10,MTMR1,4.68761,2.9938777966952263e-05
10,MLLT11,4.686141,3.011816676646903e-05
10,OXCT1,4.683464,3.0496072179420726e-05
10,NMRK1,4.677498,3.137779947204516e-05
10,NUP58,4.676494,3.151282983909246e-05
10,DST,4.6761756,3.1542857171639926e-05
10,ZDHHC5,4.6747637,3.174163312432299e-05
10,RAB2A,4.672364,3.2095620234922426e-05
10,UQCR10,4.670944,3.2299018668933624e-05
10,RTF1,4.6695976,3.2492035488588325e-05
10,STRIP1,4.66932,3.251652619851394e-05
10,PDGFRA,4.6688876,3.2565612667044644e-05
10,SP100,4.6667247,3.289050912114499e-05
10,TMEM106A,4.6654434,3.307378365529777e-05
10,RAB6A,4.665337,3.307378365529777e-05
10,COMMD9,4.660718,3.380474981331969e-05
10,UEVLD,4.6575837,3.4302889262336475e-05
10,ATP5F1B,4.6523685,3.516131507274169e-05
10,PLCD1,4.650173,3.5516583019305255e-05
10,ARHGAP24,4.6493,3.562494389597015e-05
10,LONP2,4.6473413,3.592214542789125e-05
10,OLR1,4.6464353,3.6058808301155906e-05
10,JAK1,4.6444683,3.6382474824889366e-05
10,GSS,4.6420527,3.678878265488153e-05
10,ATP5MF,4.641726,3.68251771919566e-05
10,RCOR1,4.633826,3.823699131027253e-05
10,SNX24,4.63292,3.838207543286409e-05
10,SCPEP1,4.6311817,3.868294818720685e-05
10,DCTN1,4.629051,3.905989674685333e-05
10,EPHA2,4.627982,3.923888879128356e-05
10,STARD4,4.627664,3.927606823852368e-05
10,VPS13A,4.6241465,3.9924902493716504e-05
10,TMEM147,4.6213145,4.044856219266862e-05
10,PPT2,4.6212,4.044856219266862e-05
10,CHPF,4.616801,4.126659699229602e-05
10,NENF,4.616556,4.1291031420177876e-05
10,SLC30A4,4.6148343,4.1599111510397784e-05
10,OXSR1,4.614769,4.1599111510397784e-05
10,ACYP2,4.614059,4.17170915982458e-05
10,SELENOF,4.610468,4.241941552415471e-05
10,SUB1,4.6078234,4.2912045105611424e-05
10,RASSF1,4.6064525,4.3170574709347896e-05
10,SPATS2L,4.6047873,4.3491958805775695e-05
10,CDK6,4.603498,4.373668582586877e-05
10,NDUFA5,4.5992455,4.4586792833607166e-05
10,DCTN6,4.598454,4.4730425869135475e-05
10,TUSC3,4.5982337,4.474486724601062e-05
10,ATP8B2,4.598144,4.474486724601062e-05
10,CAP2,4.5952873,4.533585391053039e-05
10,ZDHHC13,4.59097,4.6203278509565865e-05
10,MOGS,4.5886846,4.6630596954166206e-05
10,ZC3HAV1,4.587697,4.6824496550950054e-05
10,YWHAZ,4.585575,4.7275219613007024e-05
10,GRB2,4.5845957,4.7469837161984465e-05
10,LRRC41,4.5822616,4.797517369175218e-05
10,ATP5MG,4.581935,4.8022356866922205e-05
10,INO80C,4.580246,4.8383934310672375e-05
10,PPP2R5B,4.57286,5.00929602482493e-05
10,NDUFB2,4.5697093,5.0822495131212e-05
10,AFF4,4.568061,5.119422397028729e-05
10,ARAP1,4.567334,5.1342261116168114e-05
10,CNRIP1,4.566061,5.162514387809698e-05
10,MED8,4.563327,5.2212053309262496e-05
10,NALCN,4.55945,5.3154579327088796e-05
10,SH3BP5L,4.557834,5.353429934517684e-05
10,ADCY4,4.5565205,5.383919430774656e-05
10,S100A10,4.555288,5.412473417046479e-05
10,LAP3,4.549265,5.563327586496965e-05
10,FAM20B,4.542458,5.7394948052215115e-05
10,TMEM33,4.5422215,5.7426552275523974e-05
10,PLA2G4A,4.5396667,5.8093424485465896e-05
10,RAB33B,4.536239,5.901143316444753e-05
10,PTGIR,4.527457,6.144665495804065e-05
10,UQCC1,4.523907,6.241570830226697e-05
10,CDKN1B,4.5176716,6.412850506391995e-05
10,ARPC4,4.517574,6.412850506391995e-05
10,COX20,4.5158763,6.460769895426342e-05
10,TOMM34,4.5114284,6.59078398092568e-05
10,NPEPL1,4.5114117,6.59078398092568e-05
10,GNAI1,4.5111833,6.594144960075216e-05
10,CCL28,4.508539,6.673066764335399e-05
10,DHDDS,4.506654,6.728789839056797e-05
10,ADAM19,4.5060906,6.742840180732686e-05
10,ARL16,4.505601,6.754582880880905e-05
10,C3orf38,4.5015774,6.875962129105258e-05
10,MORF4L2,4.5001407,6.918677885170641e-05
10,SNRNP48,4.4993,6.942166765302145e-05
10,DLST,4.498933,6.946320267195391e-05
10,DGAT1,4.4986963,6.950134755425458e-05
10,VAMP3,4.497072,6.999469321466149e-05
10,ARPC2,4.495089,7.05706959483417e-05
10,AKTIP,4.494746,7.064469120416715e-05
10,NDUFAF8,4.493236,7.110762563793101e-05
10,ZBTB47,4.4926977,7.121860421008677e-05
10,ARMT1,4.492665,7.121860421008677e-05
10,ARHGEF7,4.486968,7.310785639259217e-05
10,ACBD5,4.4854827,7.357774417511382e-05
10,NEU1,4.483214,7.432304309851135e-05
10,RNPEPL1,4.476783,7.655361537112143e-05
10,FTSJ1,4.4765134,7.66053409514507e-05
10,G6PC3,4.4736323,7.751696451833602e-05
10,SPCS1,4.4713387,7.830925636802376e-05
10,ZNHIT1,4.4696903,7.88711818955087e-05
10,PSME1,4.4680905,7.941877894353309e-05
10,EIF4G1,4.466785,7.986030100011971e-05
10,YIPF4,4.4634633,8.106376821236919e-05
10,WDR41,4.4633408,8.106490624474885e-05
10,MSRA,4.4618554,8.156605241038954e-05
10,IFNAR1,4.461782,8.156605241038954e-05
10,CCNG1,4.4597497,8.229744428593685e-05
10,WDFY1,4.4582644,8.28235929749425e-05
10,DONSON,4.4563217,8.353076860289179e-05
10,NUMB,4.451572,8.535291265598021e-05
10,RTCA,4.4510007,8.553280843827858e-05
10,PHF11,4.4504294,8.57130829361363e-05
10,EIF5B,4.4444957,8.806399455527986e-05
10,OSTM1,4.4439816,8.822590005766848e-05
10,VDAC3,4.442643,8.872752438525448e-05
10,VDAC2,4.430638,9.360685347035966e-05
10,VGLL3,4.430303,9.370042952899309e-05
10,RPAP3,4.4289565,9.418325589683984e-05
10,SCAP,4.423668,9.646649555043942e-05
10,RARS2,4.4231453,9.661911035415411e-05
10,NDRG3,4.4230886,9.661911035415411e-05
10,RHOG,4.4219785,9.706343650286013e-05
10,PTX3,4.4171305,9.915611747605178e-05
10,VARS,4.413662,0.00010070357380558374
10,EIF2B1,4.4090586,0.00010281117892325454
10,RARS,4.4083734,0.00010308045426782175
10,CDC27,4.4082265,0.00010309376876058065
10,UBQLN2,4.4030027,0.00010555044566004111
10,CHP1,4.4005055,0.00010671412802877746
10,IPO5,4.399477,0.00010716228340323523
10,ABI1,4.398041,0.00010778407584658948
10,DCUN1D1,4.39556,0.00010887479866996102
10,OSBPL1A,4.395323,0.0001089339409125358
10,KIAA1549L,4.393079,0.00011000498631752192
10,VPS25,4.391536,0.00011072799004764657
10,DAPK3,4.390826,0.00011102962282011625
10,TMEM138,4.3904667,0.00011115251450758841
10,ABCA3,4.389463,0.00011160597129269238
10,GANC,4.386639,0.00011300256610984379
10,SIL1,4.386419,0.00011305547673547333
10,LARP4,4.3836684,0.00011443072528135518
10,GAPVD1,4.3809342,0.00011575027719558077
10,SLC2A1,4.3803954,0.00011597376974584054
10,UQCRB,4.3793917,0.00011644600689514483
10,PHYH,4.3745766,0.00011885260293613366
10,ERO1A,4.3726177,0.00011985936325926024
10,MYO5A,4.3703895,0.00012102343515020249
10,TCP1,4.3681207,0.00012222109559887812
10,SYPL1,4.367688,0.00012239710392799466
10,CUL4A,4.36728,0.00012255964453709313
10,GADD45A,4.3668804,0.0001226790610585976
10,LSM4,4.3668313,0.0001226790610585976
10,TXNDC11,4.3659496,0.00012310841152734765
10,ALG5,4.364938,0.000123564844760425
10,G3BP2,4.3649054,0.000123564844760425
10,TIMM22,4.3645296,0.00012366700587128132
10,ENDOG,4.364489,0.00012366700587128132
10,HINT1,4.361551,0.00012520489403351553
10,RIT1,4.359796,0.00012614521872245248
10,ACTN4,4.3595676,0.00012620916006793166
10,IDE,4.35849,0.00012676380353907583
10,C11orf68,4.3565397,0.00012782958101909168
10,PRDX3,4.3563194,0.00012788962921568293
10,GPR107,4.354287,0.0001290124742878114
10,TMEM106C,4.3527937,0.00012982522995740785
10,MINK1,4.3430567,0.00013555455647614337
10,NAA30,4.342967,0.00013555455647614337
10,ROCK1,4.3409266,0.0001366733282322578
10,TULP3,4.3381763,0.0001383206385923594
10,PLP2,4.3373275,0.0001387815616616867
10,UGP2,4.3371644,0.0001388105171790394
10,NTNG2,4.333614,0.00014099392106371717
10,FRMPD4,4.3305697,0.00014288125779152546
10,RAVER2,4.327591,0.00014474971068980757
10,FAM216A,4.327403,0.00014479594515716512
10,MPRIP,4.3265543,0.00014527741988946372
10,FNDC3A,4.318197,0.00015056717221936588
10,OGFR,4.31632,0.00015177205853442465
10,PHTF2,4.3153324,0.00015237129202136436
10,BLVRB,4.3131857,0.00015369571898769306
10,PCMT1,4.3126225,0.00015400623122090894
10,DDX23,4.310599,0.00015525828230951417
10,DNAJC15,4.308697,0.00015643347462713668
10,SFXN3,4.3072767,0.00015728037935663298
10,PSMD3,4.3069587,0.0001574178582618045
10,IFT57,4.3065667,0.00015754213653564826
10,MAP1LC3B,4.3065505,0.00015754213653564826
10,PSMD9,4.3060036,0.00015780044041220254
10,MYO6,4.305955,0.00015780044041220254
10,XXYLT1,4.3022823,0.00016035524835512444
10,RNH1,4.3005195,0.00016155127827814669
10,GORASP1,4.298977,0.00016259407322297993
10,AFF1,4.2963977,0.0001644099370611165
10,TMBIM4,4.2957773,0.00016478377312959574
10,SGK3,4.2955,0.00016490343411685343
10,VAPB,4.2938595,0.00016604008592776762
10,APBB1IP,4.2932067,0.00016644199669778285
10,COX6A1,4.2914844,0.00016765036079331613
10,BRF2,4.290897,0.00016800660254995335
10,STK11IP,4.285747,0.00017176662815847956
10,FAM102B,4.2846613,0.00017251708483307436
10,SIPA1,4.283984,0.00017295300545528496
10,RELL1,4.282817,0.0001737721734627863
10,PHLPP2,4.278075,0.00017723683936668043
10,CNN1,4.276908,0.00017798251895049055
10,CD164,4.268396,0.0001846221646714777
10,AP2B1,4.2627316,0.00018916938465633187
10,NAA15,4.2614503,0.00019015862852362914
10,MAVS,4.2609363,0.0001904977318743195
10,EFL1,4.2571573,0.00019354408808259864
10,DYNC2LI1,4.2515016,0.00019839517456782734
10,DPM2,4.250865,0.00019885688346751965
10,UBP1,4.2496815,0.00019980682355911505
10,KLHL21,4.249069,0.00020024981687618467
10,ATP1A1,4.2484655,0.00020068646405307594
10,SLC12A6,4.2434626,0.00020500329359838545
10,NAPA,4.242769,0.00020553203904117643
10,HK1,4.241357,0.000206722714661899
10,MYD88,4.23597,0.00021152350270205254
10,BLZF1,4.2316036,0.0002154504701251157
10,NDUFA4,4.231261,0.00021566800868316085
10,SF3B2,4.2297754,0.00021698521183626925
10,LARP4B,4.2291307,0.00021749600527979287
10,SIX1,4.227825,0.00021864932244079015
10,ARMC6,4.2272534,0.0002190923776903877
10,HAPLN3,4.2258334,0.0002203655615580168
10,NOL6,4.224732,0.0002213327477500631
10,TMED3,4.2226915,0.00022323205290176947
10,FCHSD2,4.222512,0.00022329544773811883
10,CYFIP1,4.2218347,0.00022385293236298402
10,SVBP,4.2201204,0.00022544606425477167
10,PSMB2,4.217778,0.00022768349682035938
10,CNOT11,4.2144647,0.0002309336480747895
10,MANSC1,4.213371,0.0002319364788844005
10,CLN8,4.210539,0.0002347432956024108
10,SAE1,4.2101145,0.00023494446738758903
10,ABCD3,4.20787,0.00023716843311907734
10,BRMS1L,4.206809,0.00023816261331593207
10,PDSS2,4.206401,0.00023847118864261523
10,LSM1,4.2049975,0.00023983382186865894
10,CDK14,4.2042136,0.00024054341688491273
10,POLR3F,4.203936,0.0002407160339285671
10,PROCR,4.2031856,0.00024139334077730363
10,SLC35D1,4.2024345,0.00024207248549264426
10,SLC30A7,4.201096,0.00024338450442694677
10,TMOD2,4.1996517,0.00024469362944549484
10,UQCRQ,4.1977825,0.0002465960225356148
10,RAF1,4.196738,0.0002476100529810657
10,ILRUN,4.195693,0.00024862805765519115
10,RBM28,4.1949997,0.00024926383070372315
10,ABCA7,4.192543,0.0002517241814699505
10,CPOX,4.1856055,0.000259406017108194
10,PSMC1,4.1851077,0.0002598437172624855
10,SYT11,4.18412,0.00026071198356429273
10,LOXL4,4.181125,0.00026390397970094955
10,CDC73,4.1786194,0.0002666931042775776
10,SND1,4.1761465,0.0002694715012377358
10,PREPL,4.1759834,0.0002695289118165344
10,LAPTM4B,4.1755834,0.00026986686786211177
10,ABCF3,4.173584,0.0002721103800125785
10,CHCHD2,4.172319,0.0002734882926526435
10,SMYD2,4.1690216,0.00027733490138625097
10,APOL2,4.168581,0.00027773189834568606
10,STAMBP,4.1670303,0.00027948667837211024
10,DRAP1,4.165912,0.0002807191505174948
10,RIPOR1,4.1655283,0.0002810504420731946
10,NOP16,4.164769,0.0002818455623581066
10,FBXO28,4.164443,0.00028210756465882455
10,SGMS1,4.1636105,0.0002829966661690762
10,FAM219A,4.1610723,0.00028601747630573857
10,TBK1,4.160321,0.00028681575974683055
10,CALU,4.1575627,0.0002901548367469476
10,EDC4,4.1551795,0.000293049154135143
10,TMEM184C,4.154755,0.00029344679714233244
10,MMP24OS,4.150691,0.0002982597299305765
10,RGS20,4.148014,0.00030161730998834495
10,NCOA1,4.1477933,0.000301757108710537
10,MYOCD,4.1474996,0.0003019938762602381
10,CD3EAP,4.146406,0.00030328806455581396
10,SEC23A,4.1444883,0.00030568516955991595
10,MTSS1,4.1421704,0.00030863807773620286
10,NDUFA13,4.141917,0.0003087264678369104
10,CINP,4.141876,0.0003087264678369104
10,PHLDA3,4.1375346,0.0003144687574342379
10,CARS2,4.135086,0.0003175247969345676
10,SAMD12,4.133144,0.00032006244676934746
10,TOR1B,4.12668,0.00032902552243717234
10,CFAP298,4.125774,0.00033012491194352644
10,TSPAN15,4.1256843,0.00033012491194352644
10,ANTXR2,4.1254635,0.00033027751352121803
10,DCBLD1,4.122705,0.0003339283726566548
10,KDM5C,4.1222644,0.0003344026022913591
10,RIC1,4.117743,0.0003408610683400133
10,SRP72,4.1169596,0.00034168366285890054
10,CDH1,4.1166086,0.000342035216661855
10,AP5M1,4.107125,0.00035602949415049955
10,IPO9,4.1042767,0.00036026646325483644
10,BMP1,4.1039743,0.00036055958662938075
10,UTP25,4.1037135,0.00036078932915852046
10,HCN2,4.0968904,0.00037140246406858294
10,SUCLG2,4.0953317,0.00037372651588739656
10,DYRK2,4.0949726,0.00037412223143434175
10,EPB41L1,4.094091,0.00037536360381169116
10,NUDC,4.093275,0.00037645053355448034
10,MYO1C,4.093193,0.00037645053355448034
10,ATP6V1C1,4.093071,0.00037646460893790186
10,MAGEH1,4.0928097,0.00037670418944825423
10,ZNF185,4.092663,0.0003767582323348227
10,TBCB,4.091055,0.00037919421251439184
10,MAPK1IP1L,4.085685,0.0003878831117400768
10,HECTD3,4.084232,0.00039012644922216383
10,PKM,4.0805674,0.0003961347339628922
10,TIMM23,4.0770497,0.00040158379225306
10,COPS2,4.0752463,0.0004041169930575695
10,PRKRA,4.073891,0.000406080144711819
10,ELN,4.073712,0.0004061955483871787
10,TRPC4AP,4.0731077,0.0004070524570883908
10,TXNDC15,4.071712,0.00040930026995704687
10,MICALL2,4.0690107,0.0004136717841177855
10,C4orf3,4.0676885,0.0004158231179781901
10,PAQR7,4.0660725,0.00041851207562435265
10,ALG3,4.063102,0.00042346515784856905
10,STRADA,4.0611515,0.0004268122366263546
10,CDC123,4.0588417,0.00043084629299045506
10,MEGF9,4.055422,0.0004363526900101891
10,POLR2K,4.0543036,0.0004382328625123006
10,MAST4,4.052843,0.00044076631400129636
10,RALBP1,4.0502067,0.00044554602000779594
10,BSCL2,4.0497007,0.0004462948717549685
10,SERINC2,4.0482726,0.0004488097726590314
10,GPN3,4.047603,0.00044987743027148587
10,LRRC40,4.046126,0.00045250603599872877
10,PHF1,4.0446568,0.000455133303899825
10,KPNB1,4.0431633,0.0004578228156793377
10,YWHAB,4.038454,0.0004666603568278864
10,PODN,4.036577,0.00046995592750312534
10,C20orf194,4.0342593,0.00047439054551089843
10,SUCLG1,4.0321207,0.00047826913990146777
10,SIX2,4.028448,0.0004853349340464037
10,ACAP3,4.025812,0.0004905696665086621
10,RABIF,4.025363,0.000491270934615335
10,ACADVL,4.0242615,0.0004933399920274856
10,PEX3,4.0233064,0.0004951082477176694
10,ADRM1,4.022923,0.0004956783311254822
10,GDF11,4.0219193,0.0004973202063941564
10,TBC1D8B,4.019503,0.0005019670346279299
10,PNP,4.0182056,0.0005044979629973315
10,BMERB1,4.0167203,0.0005074448279757739
10,TP53BP2,4.0160103,0.0005086308999424623
10,ARFGAP1,4.015945,0.0005086308999424623
10,NRBP2,4.014296,0.0005119547576204921
10,IQGAP1,4.013635,0.0005131469307883471
10,BET1L,4.012884,0.0005142927244126003
10,KXD1,4.0126233,0.0005146174185255204
10,CEPT1,4.0092607,0.0005212563917298189
10,CBX5,4.007881,0.0005240603878702072
10,SCYL2,4.0070653,0.0005256244375518522
10,EFS,4.0053186,0.0005292724145197693
10,FBXL18,4.005147,0.0005294052998657121
10,TAOK2,4.0047474,0.0005300504752711307
10,XPC,4.0036454,0.0005322742271594153
10,STIMATE,4.003213,0.0005329964074970532
10,USP39,3.9993281,0.00054130842710881
10,PIP4K2C,3.9965694,0.0005471725726501936
10,TMCO4,3.9960635,0.0005480461482307686
10,PSMA3,3.9953454,0.000549450888956021
10,CHAMP1,3.9911177,0.0005590755842747205
10,STRN3,3.9886692,0.0005646102452701836
10,CCDC9,3.986939,0.0005680033134060167
10,PRDX2,3.9868655,0.0005680033134060167
10,MTRF1L,3.9868002,0.0005680033134060167
10,POLR2L,3.9850945,0.0005718300034900518
10,MFSD12,3.9799037,0.0005841856140478611
10,KLF2,3.9787774,0.0005866836716286127
10,RIPK3,3.9766147,0.0005917647061976854
10,BTN3A2,3.9755945,0.0005938107641590163
10,VPS35L,3.9749987,0.0005949588136925263
10,FILIP1L,3.9730644,0.0005995316945570703
10,CYB561D2,3.971922,0.0006021330179090107
10,FBN1,3.9699712,0.0006067994346435811
10,SRP68,3.9691796,0.0006085337312243095
10,MTCH2,3.9671638,0.0006131279498041675
10,CDK8,3.9667149,0.0006139961615052323
10,TBX18,3.9665842,0.0006140454340810941
10,DCK,3.962732,0.0006231680622850637
10,GYS1,3.9618833,0.0006250964127192425
10,RFTN1,3.9614263,0.00062600237854096
10,CRY1,3.9517386,0.0006506856088735584
10,CYP51A1,3.9510937,0.0006521378754593591
10,COG7,3.9496899,0.0006553868956067484
10,NUMBL,3.9496818,0.0006553868956067484
10,CAMK2D,3.9483352,0.0006587776828248909
10,TBX2,3.947919,0.0006596174432028709
10,AUP1,3.947217,0.0006612465219470222
10,DNAJB6,3.9440749,0.000669354567618585
10,DOK4,3.9430058,0.0006718840260815382
10,MYCBP,3.9429486,0.0006718840260815382
10,PRKAR2A,3.9422793,0.0006734501876897615
10,ST3GAL6,3.9420671,0.0006737345242828273
10,ARL15,3.9404023,0.0006781141772237745
10,SLC9A6,3.939635,0.0006799717150579988
10,PLSCR3,3.9389658,0.0006815558733438691
10,FAM168A,3.9383292,0.0006830506550896101
10,KDSR,3.9374967,0.0006851074485327008
10,EI24,3.9370887,0.0006859564149573998
10,BECN1,3.9367704,0.0006865496895470643
10,CRIPT,3.9357176,0.0006892488290801645
10,PSEN1,3.9327466,0.0006975042514209786
10,KCTD11,3.932355,0.0006983204516319123
10,KIRREL3,3.929931,0.0007050729490182086
10,MIEN1,3.9282253,0.0007094382488115854
10,TUBG2,3.9268296,0.000713237551299821
10,ALG1,3.9253035,0.0007174451387489488
10,COX6C,3.9237773,0.0007216761001050377
10,PCDH9,3.923165,0.0007231806811656473
10,VDAC1,3.921794,0.0007269754140813888
10,MTHFR,3.92159,0.0007272576359588062
10,ARL2BP,3.918856,0.0007348814676116688
10,SPAG7,3.9176154,0.0007379960543962557
10,NDE1,3.9176154,0.0007379960543962557
10,TMEM102,3.9172072,0.0007386946330168367
10,HELZ,3.9171665,0.0007386946330168367
10,PMVK,3.916538,0.0007400952489345784
10,RRP36,3.9164891,0.0007400952489345784
10,KRT34,3.9146283,0.0007452708843313402
10,RANGAP1,3.9145875,0.0007452708843313402
10,WASL,3.9142447,0.000745989672526115
10,SRA1,3.9110126,0.0007556991915988153
10,INPP1,3.9102046,0.0007575403814708753
10,FLOT1,3.9097068,0.0007587574640627181
10,MTPN,3.906622,0.0007678064910224976
10,HSPB11,3.9057732,0.0007698060899315689
10,DNAJC25,3.904712,0.0007728396440437559
10,SPRY4,3.901929,0.0007814264272560601
10,PSMD2,3.900623,0.0007850992880598203
10,SEC61G,3.9005742,0.0007850992880598203
10,CITED2,3.8980033,0.0007927592836688562
10,INSIG1,3.8960528,0.0007984434559309402
10,STK10,3.8943796,0.0008036099882177377
10,POLR3GL,3.8933187,0.0008067689678174745
10,LIPA,3.8916945,0.000811455097296339
10,SSR1,3.8903315,0.0008152891129719356
10,TAF2,3.8901274,0.0008156063851226686
10,GSKIP,3.8891563,0.0008185072082510567
10,NUP98,3.8875484,0.0008235511580047272
10,ZDHHC8,3.8873527,0.0008235511580047272
10,SAV1,3.8873363,0.0008235511580047272
10,ARFGAP3,3.8866751,0.0008254240410507952
10,EMP1,3.8855898,0.0008287477158542063
10,IER5,3.8839085,0.0008341266748463186
10,HSPA4,3.881966,0.0008404408327394933
10,TARSL2,3.8815987,0.0008413327074425435
10,MPC1,3.8810112,0.0008429891695765136
10,FARP2,3.8807173,0.0008436289611475312
10,RAB22A,3.8788648,0.0008489343853227344
10,LTBR,3.877518,0.0008528799749728092
10,TTPAL,3.877208,0.000853584716783825
10,TSPYL1,3.8763509,0.0008562113713310305
10,SLFN12,3.8740168,0.0008632980669316517
10,EPB41L5,3.8740168,0.0008632980669316517
10,STX2,3.8714132,0.0008721823937972662
10,INSYN2B,3.8665898,0.0008888111949573311
10,UBL3,3.8616767,0.0009060706788956985
10,WDFY3,3.8607216,0.0009092133751094012
10,ESD,3.8575468,0.0009206900290604617
10,ABHD17B,3.857343,0.0009210478401244052
10,FAM168B,3.8556209,0.0009271429462402367
10,DENND6A,3.8548372,0.0009297028420423492
10,CCNYL1,3.8536375,0.0009338565243342932
10,PSMD14,3.8504057,0.0009458455773161674
10,RHOT1,3.8484714,0.0009529196746312855
10,SELPLG,3.848104,0.0009539247171462775
10,TOMM6,3.845068,0.0009653841155526944
10,HACD3,3.8449457,0.0009654371168427189
10,SNAP23,3.8423257,0.0009753703751743854
10,ADIPOR1,3.8362372,0.0009985278513265185
10,AP3D1,3.833095,0.0010104778554566082
10,TTC37,3.8327768,0.0010113385632372802
10,NAP1L5,3.83263,0.0010114949340671799
10,EMC6,3.831316,0.0010156654944692952
10,ARRDC1,3.8313076,0.0010156654944692952
10,ECHS1,3.8283858,0.0010272742744664022
10,HMGCL,3.827023,0.0010325206310187755
10,PDGFA,3.8255866,0.0010381016620448593
10,SEC11C,3.8247132,0.0010413283175701566
10,SLC35D2,3.8233178,0.0010457781855458409
10,PPP1CB,3.823228,0.0010457781855458409
10,ELOC,3.8222811,0.00104934028737438
10,ACER3,3.8198655,0.0010592046312595748
10,MAPRE1,3.818486,0.0010642064117785672
10,GSTA4,3.8180535,0.001065232586377424
10,FKBP14,3.8179228,0.001065232586377424
10,AMD1,3.8177679,0.0010654342521419535
10,MBD2,3.8155806,0.0010744453315028584
10,ZFYVE16,3.815205,0.0010756082572765321
10,FBXO3,3.8147726,0.0010770216360502453
10,RBM27,3.8111162,0.0010921218892379456
10,KRTAP1-5,3.807509,0.0011076862111499522
10,SH3D19,3.805648,0.0011155596575696774
10,MOB1B,3.8016734,0.0011331160459480596
10,DUSP3,3.801094,0.00113465476238376
10,CARD6,3.8010123,0.00113465476238376
10,HOOK3,3.7980988,0.0011470705160461765
10,COPZ1,3.7978783,0.0011475895734903642
10,CERT1,3.7974377,0.0011491298184279873
10,JOSD1,3.7963357,0.0011537434261492474
10,DTD1,3.7957401,0.0011551888143778919
10,CDC37L1,3.795593,0.0011551888143778919
10,C9orf16,3.794981,0.0011575388369267831
10,DNTTIP2,3.794622,0.0011587113818037318
10,EXT1,3.7944016,0.0011592368426662184
