Cluster,Gene,Score,Adjusted p-value
5,MTG1,4.2530704,0.0003188186498240661
5,ST7,4.2507896,0.0003218125288293334
5,TXNL4A,4.2489653,0.0003239012796913268
5,SPINT2,4.2476354,0.00032555750298555547
5,MTR,4.2395773,0.00033690200215525995
5,LONP1,4.2301517,0.0003510409687675307
5,MCM8,4.226655,0.00035624117255802666
5,CENPM,4.2233863,0.00036084820795909367
5,JARID2,4.222588,0.0003618278445688256
5,TRIM59,4.219281,0.00036626182085299847
5,NDUFA9,4.216127,0.00037111273867554873
5,NOP58,4.213428,0.00037526572157555
5,MDH2,4.213162,0.00037539745285236615
5,RNF5,4.212782,0.00037571915143487825
5,GRWD1,4.2111096,0.0003775756201001557
5,BAG6,4.2106915,0.0003779635220957155
5,IDH3B,4.2100453,0.0003787341217777756
5,CDC25A,4.207651,0.0003824536785490849
5,RALBP1,4.207385,0.00038258945226412943
5,RPRD1A,4.2002015,0.0003946083843912629
5,SGPP1,4.191384,0.0004095924034287441
5,MED28,4.1911554,0.0004096685758038623
5,PLEKHM2,4.183554,0.00042327031840745226
5,SUPT4H1,4.182528,0.0004248383563743838
5,MCUR1,4.1816535,0.0004261269765791068
5,LTV1,4.178309,0.00043187967156935343
5,BIRC5,4.178233,0.00043187967156935343
5,CHTOP,4.177169,0.0004335509088958636
5,NARS,4.1745844,0.0004381449537696135
5,NACC1,4.1628017,0.00046101076304371267
5,UBLCP1,4.162194,0.00046186474666783887
5,COMMD1,4.159077,0.00046783097909533733
5,ABCC4,4.157633,0.0004704155409208202
5,STEAP3,4.1555805,0.00047427373409102667
5,RNASEH1,4.1527677,0.0004789773575284159
5,MNS1,4.149423,0.00048563647852572866
5,THG1L,4.1421638,0.0005008658697024656
5,DHX9,4.139123,0.0005071402508269904
5,C11orf74,4.13365,0.0005185385907717003
5,EXOSC10,4.1317873,0.0005223378437355617
5,HGH1,4.130153,0.0005256418664228515
5,PSMA3,4.129317,0.0005271329573627595
5,CKS2,4.127987,0.0005297651665176976
5,GUF1,4.1277966,0.0005297775294725051
5,GALNT6,4.1238437,0.0005385242947063856
5,ENSA,4.1222854,0.0005417468797200972
5,DPH2,4.1219053,0.0005422072282584423
5,GEMIN4,4.1178007,0.0005515116265553196
5,NDUFAF3,4.1170406,0.0005528908158342944
5,CCNB1,4.113772,0.000560334322842745
5,PSMF1,4.1119475,0.0005643309013067225
5,NCBP2,4.109743,0.0005692907837819964
5,LHFPL2,4.101951,0.0005874041407109705
5,COASY,4.101229,0.0005887722028982655
5,NBN,4.099063,0.0005938378623639699
5,UBE2T,4.0969725,0.0005987482316507484
5,PAFAH1B2,4.0926776,0.0006094670718034934
5,TUBA1C,4.092069,0.0006105837755560961
5,GOT2,4.090055,0.000615037341908097
5,CBX5,4.090017,0.000615037341908097
5,GPX4,4.0889907,0.0006172759405708517
5,SLMAP,4.0876985,0.0006202331640929892
5,PDIK1L,4.085608,0.0006253503503197034
5,CTTN,4.0827956,0.0006324706925469035
5,PPP3R1,4.081541,0.0006352044029628668
5,ESPL1,4.081427,0.0006352044029628668
5,ZNF362,4.081085,0.0006356395904804929
5,SLC16A1,4.0788426,0.0006410023630616597
5,PSMB5,4.078767,0.0006410023630616597
5,MPHOSPH6,4.0775504,0.0006436683510979574
5,PSMD4,4.0774364,0.0006436683510979574
5,AP3D1,4.077094,0.0006441104852601042
5,POLQ,4.076752,0.0006445532469955226
5,NT5DC2,4.0764103,0.0006449966365609705
5,COX7B,4.074928,0.0006481045434159378
5,PPRC1,4.067098,0.0006686937835408344
5,PXMP2,4.066452,0.0006700273759812542
5,FBH1,4.060333,0.0006872977747280252
5,CCDC86,4.0556197,0.0007007600253938041
5,VPS4A,4.0538335,0.0007055868861511405
5,KCTD3,4.0528073,0.000708139968811252
5,POLR2A,4.051629,0.0007111640541499652
5,AIMP2,4.0501466,0.0007151291974733634
5,KXD1,4.0493865,0.0007169001203818958
5,HIRA,4.0488925,0.0007178590708979202
5,NDUFS8,4.0475245,0.000720951022252967
5,C1orf198,4.0475245,0.000720951022252967
5,GTF2A2,4.045396,0.0007269712643769326
5,RIPOR3,4.040607,0.0007414055636611275
5,PPP1R8,4.0401506,0.000742276134082412
5,RTRAF,4.036426,0.0007535730780369099
5,PSMC4,4.035856,0.0007548240058431509
5,SUMF2,4.033233,0.0007627141289129899
5,SKA3,4.0309906,0.0007694367691794659
5,CTNNA1,4.0283303,0.0007775967711094892
5,DPP7,4.028026,0.0007780053214641371
5,SNX5,4.026278,0.0007832088093705267
5,SMARCC1,4.0238833,0.0007906126897235753
5,PSMB2,4.0201964,0.0008011509258725967
5,HAUS1,4.0201206,0.0008011509258725967
5,SH3GLB1,4.0192466,0.0008032559269774604
5,MFAP1,4.018904,0.0008038092455470982
5,EID1,4.0155215,0.0008148051007437183
5,PCMT1,4.0132413,0.0008220939358107613
5,ZNRF1,4.012253,0.0008249156226003233
5,SEPTIN11,4.011873,0.0008256168390228657
5,PUM1,4.00811,0.0008382416763417004
5,UQCR11,4.00697,0.0008416575660854007
5,PKIG,4.0022187,0.0008574409739134763
5,MGA,4.0009265,0.0008614844605906773
5,MORC2,3.9986842,0.0008690277548038521
5,ABCA7,3.9980001,0.0008708834648521145
5,INO80,3.9956057,0.0008790685714865188
5,AEN,3.9924889,0.000890033706227773
5,RTF2,3.9846973,0.0009162868849584182
5,WIZ,3.9839373,0.0009185332476816091
5,STRAP,3.982303,0.0009241794512591148
5,CPVL,3.9806306,0.000930007220658484
5,KHDRBS1,3.9791863,0.0009342717434508252
5,SLC11A2,3.9770198,0.0009421149743506567
5,ANKRD17,3.9702544,0.0009678219964518387
5,USP22,3.967784,0.0009771761765886503
5,GOLPH3L,3.9652753,0.0009867728091159512
5,PPID,3.9596121,0.00100895950766972
5,HEATR1,3.959156,0.0010101348059150359
5,TBCD,3.9571037,0.001018091445717415
5,TRIM27,3.954595,0.0010280665178129319
5,CENPW,3.953379,0.0010325403881485833
5,HDGFL2,3.9523528,0.0010362093643487057
5,SLC35A4,3.9513266,0.0010391194761971694
5,HDHD3,3.9497683,0.001045132366356447
5,TMCO3,3.949464,0.0010456856327651096
5,PRPF4B,3.948856,0.0010475693195158072
5,TGS1,3.947944,0.0010507900611431864
5,HACD3,3.9476018,0.0010515143667241059
5,SMIM10,3.9473357,0.0010519057069690993
5,UGCG,3.9453592,0.0010598375782945653
5,RFC4,3.9409883,0.0010785428905049229
5,PHF10,3.9393542,0.0010851157408489046
5,RPIA,3.938252,0.0010893087396895628
5,ZNHIT1,3.934185,0.0011071010223370895
5,HDAC3,3.9331968,0.001110030668188265
5,ARIH2,3.9320185,0.0011146676557504001
5,ZNF639,3.9304984,0.00112091691041104
5,NUP85,3.929472,0.0011248858039853565
5,CCNE1,3.9283319,0.0011289333916021372
5,C1orf174,3.9282558,0.0011289333916021372
5,YJU2,3.9266214,0.001135796955061635
5,TSN,3.9256332,0.0011396366862158243
5,PLXNC1,3.924493,0.0011442112862754864
5,BABAM1,3.9211483,0.0011593653966944114
5,SF3A2,3.9201221,0.0011634641580776763
5,ZC3H15,3.9181077,0.0011723727329146063
5,NDUFS1,3.9161313,0.0011811594563903998
5,CCDC34,3.9117985,0.0012016822679392536
5,TCP1,3.90967,0.0012114377594521237
5,MSH6,3.909138,0.0012132266247768563
5,MED8,3.9081876,0.0012171224742528954
5,MAPK1IP1L,3.9068954,0.0012227596227201872
5,DTX3L,3.9062114,0.0012253357379508121
5,TMEM141,3.904653,0.0012323642254227364
5,NOB1,3.9038167,0.001235736495878049
5,ANKFY1,3.9029427,0.0012388055366896835
5,SSBP3,3.9028666,0.0012388055366896835
5,ARHGAP23,3.8986096,0.0012598721613812972
5,UBE4B,3.8980777,0.0012617314441049452
5,KCNN4,3.894695,0.0012785457539765323
5,NNT,3.8915024,0.0012945561858213725
5,TSR1,3.889032,0.0013068614404742323
5,MAEA,3.8878536,0.0013122744128526152
5,EMG1,3.884471,0.0013297212896140678
5,NCS1,3.8842049,0.0013302210555262877
5,PABPC4,3.8832927,0.001334264292099762
5,EXOC5,3.876413,0.0013715541756736478
5,SLC1A5,3.8746269,0.0013796730552255365
5,XPO5,3.8697999,0.0014052616705905964
5,MCCC1,3.8672154,0.0014192173987841936
5,S100PBP,3.8597658,0.0014621399863263532
5,NOL10,3.856307,0.001481913637137838
5,MAP4K5,3.8518603,0.0015080137539107666
5,MPDU1,3.850986,0.001512327963908408
5,TTC19,3.845589,0.001543806677514908
5,TRMT112,3.8389375,0.0015839711965430555
5,COX6B1,3.8309178,0.0016353419938867917
5,TRIB2,3.8305,0.0016369598544849402
5,NIF3L1,3.8293977,0.001643141532114089
5,GRTP1,3.8274212,0.001655212247210266
5,TOR1AIP2,3.8250647,0.001668758088785544
5,HAUS2,3.8238864,0.0016755704702524344
5,TMEM165,3.8202758,0.0016990893059108361
5,AP2S1,3.816437,0.001723292316482121
5,NCAPD2,3.8046546,0.0018061442738705157
5,UQCRQ,3.802184,0.001822968383146802
5,ARL6IP1,3.8010437,0.0018300881346935806
5,TOP1MT,3.7986493,0.001845255667116677
5,ZHX1,3.797965,0.0018490536676430721
5,GAD1,3.7945445,0.0018720983658771315
5,TM9SF3,3.792264,0.001887306558775993
5,ELOVL1,3.792188,0.001887306558775993
5,HBQ1,3.7908196,0.001896405199436986
5,HDLBP,3.7898314,0.0019013005659691026
5,LAMTOR1,3.7850804,0.0019366384015553878
5,SSX2IP,3.7836363,0.0019451961067624278
5,CDC123,3.7810516,0.001964132702834438
5,OGFOD2,3.7797594,0.0019729775198188484
5,STRN4,3.7785811,0.0019809529109646104
5,PSMA2,3.777555,0.0019877455092512752
5,SLC26A2,3.7755406,0.0020024849480986496
5,TSC22D4,3.7745144,0.002009347375660994
5,ARMC8,3.7739441,0.0020111501603546035
5,ATPAF1,3.7701054,0.002040921308326428
5,XK,3.7694213,0.0020449319563849958
5,INTS7,3.7692692,0.0020449319563849958
5,HMGN3,3.7653925,0.0020740502186824606
5,TSR3,3.7644043,0.0020808288489281165
5,DNAJC15,3.762922,0.0020917591407050395
5,MAF1,3.7612116,0.002104661767610056
5,SCPEP1,3.7600334,0.002111682544419992
5,DOT1L,3.757791,0.0021277567442834337
5,LAMTOR2,3.7538762,0.002159794598203766
5,RFC2,3.7477188,0.002211971220055753
5,MTDH,3.7396991,0.00228060976822909
5,MTA2,3.738749,0.002286105456984904
5,SPAG5,3.7356324,0.0023114377734227204
5,CACUL1,3.7351763,0.002314046142367082
5,SCAF4,3.7306914,0.002352414415046196
5,PIK3R4,3.7273088,0.0023825736090631582
5,VRK1,3.7222536,0.0024291376074873586
5,ZDHHC3,3.7218356,0.0024315043079647025
5,IWS1,3.7170086,0.002476726220080378
5,SRP68,3.713322,0.002509681120327871
5,IARS2,3.709711,0.002544012518456855
5,USP9X,3.7061763,0.002578009423531573
5,NUP155,3.7056444,0.002581468623280239
5,TANGO2,3.7054923,0.002581468623280239
5,PCNA,3.7023375,0.002612015808445756
5,MAP7,3.7005513,0.0026286899650903167
5,DGCR8,3.699297,0.0026399239988160743
5,RAB3IL1,3.6908972,0.002726810380629152
5,CTSE,3.6885028,0.002747016745792541
5,DARS,3.6877427,0.002753373432602632
5,TASOR2,3.6870964,0.0027585087526405456
5,CD47,3.6853101,0.002776056621214847
5,SMC1A,3.6846259,0.002781647671020534
5,SUCO,3.6819654,0.002808941128588853
5,SEPTIN8,3.6816993,0.002808941128588853
5,KIF11,3.6816235,0.002808941128588853
5,SIGMAR1,3.679077,0.002835228055627348
5,CASP3,3.6782405,0.0028426267934580033
5,SPATA5,3.675124,0.002875622935292701
5,SEM1,3.674592,0.0028796895349927952
5,TIMELESS,3.6744018,0.002879902015733356
5,SENP2,3.6729956,0.0028934346903588034
5,SAMD4B,3.6728055,0.0028934346903588034
5,LCA5,3.6726916,0.0028934346903588034
5,PSMC2,3.664748,0.0029787559791412265
5,NSUN2,3.6640637,0.002984735649083337
5,BTF3L4,3.660301,0.0030268926224860707
5,TENT2,3.6570323,0.00306369654394893
5,TMPO,3.6567662,0.003064834966193666
5,CDK2AP1,3.65479,0.0030864863225410427
5,PTTG1,3.6537635,0.0030967944169599066
5,MSANTD3,3.6526995,0.0031055318337049934
5,HNRNPM,3.6519773,0.0031122134436076154
5,SLC48A1,3.6515973,0.003114757089179328
5,NDUFA13,3.6484425,0.003151157023161605
5,GSTCD,3.6477203,0.003157931774600511
5,MAVS,3.645098,0.0031881990175961117
5,PLRG1,3.6413732,0.003228280918872908
5,SEPTIN2,3.641031,0.0032304400161587287
5,MELK,3.640689,0.003232378921335583
5,POLR3K,3.640537,0.003232378921335583
5,SPTBN2,3.6385226,0.0032556168338780333
5,ACAD9,3.6381805,0.003257796874071202
5,CPSF2,3.6375723,0.003263347691334802
5,ING2,3.6368122,0.003270837420558624
5,DYNC1I2,3.631833,0.00333242008978737
5,AMMECR1,3.631453,0.003335141346428928
5,PPA2,3.6249158,0.0034161642077050326
5,POLR1E,3.622065,0.0034495157521068163
5,ECPAS,3.621799,0.0034508062809397774
5,B3GNT2,3.621267,0.0034556511244876226
5,RDX,3.616668,0.0035153048161847486
5,SMARCAD1,3.6142735,0.003545397971243327
5,LAP3,3.6141214,0.003545397971243327
5,PCM1,3.6138556,0.003546724857875102
5,SART3,3.6127532,0.0035595186255581645
5,SETD1A,3.6107008,0.003585470191712266
5,TIMM50,3.6103969,0.003587339230053116
5,C19orf53,3.6100547,0.003589736425856315
5,EMC7,3.6093705,0.003596876145350153
5,SEC11A,3.6084204,0.0036077272711488553
5,KIF13A,3.6078503,0.00361331413810136
5,SDHAF3,3.6051898,0.0036458002669341244
5,ECSIT,3.6048477,0.0036482396203034524
5,CENPT,3.5994124,0.003720517568775567
5,TIMM9,3.5985003,0.003731174076131172
5,FOPNL,3.5970562,0.003749519827880113
5,EGFL7,3.596828,0.0037503829245006874
5,NSMCE2,3.5867178,0.00389373794296646
5,API5,3.5859957,0.0039012033087069005
5,PTPA,3.5858817,0.0039012033087069005
5,NUF2,3.5855017,0.0039043741118166887
5,HSPH1,3.5813968,0.003963692416173708
5,BCS1L,3.5811307,0.003965179835427282
5,SLC25A13,3.5802946,0.003975334298814669
5,CENPJ,3.5739474,0.004070393415687639
5,SLC2A4RG,3.572693,0.004082673037836052
5,SFXN2,3.572655,0.004082673037836052
5,RILP,3.5714767,0.004098460031372067
5,EIF2B3,3.5710967,0.00410178516867414
5,GTF2F2,3.5703745,0.004110478972411755
5,RFXAP,3.5693865,0.004123376155114248
5,SNX8,3.5688162,0.004129717555654593
5,LRRCC1,3.567676,0.004142430885441139
5,WDR83OS,3.567334,0.004144956475651084
5,PIH1D1,3.5671818,0.004144956475651084
5,SRSF7,3.5667639,0.0041489279392050715
5,GNA15,3.5663838,0.004152302234298986
5,PRR14L,3.5656996,0.004160501923955844
5,CHMP3,3.5654716,0.0041614742579643765
5,VBP1,3.563039,0.004197573600508131
5,AGBL5,3.5607967,0.004230900715669396
5,NDC80,3.5603786,0.004234954123425857
5,HSD17B8,3.5556276,0.004309496181075411
5,SND1,3.553385,0.0043408980997252595
5,FAM122B,3.552245,0.004356994311367349
5,WRN,3.5517128,0.004363052728184344
5,MDN1,3.54871,0.00441031413770015
5,WDR36,3.547646,0.004425373524706501
5,PSMD9,3.5456314,0.004453710464426057
5,TOMM22,3.5452514,0.004457325679113375
5,TFAM,3.5409186,0.004528311556491292
5,DNPH1,3.5406904,0.004529372895037973
5,ACY1,3.5401585,0.004535659129297531
5,DNAJC6,3.5375738,0.004577402251838896
5,GSTM3,3.537346,0.004578477239574601
5,NDUFS5,3.5364716,0.00458765045219655
5,HSPA4,3.5364716,0.00458765045219655
5,MED26,3.5363197,0.00458765045219655
5,MARK3,3.5355976,0.0045973240768388485
5,DAG1,3.5322528,0.004652952305584518
5,DCTN1,3.5313785,0.0046654354726494715
5,AP2M1,3.5299723,0.004687368953590652
5,OAF,3.528528,0.004707131152153096
5,IARS,3.5223708,0.004813200687943935
5,TXN2,3.5222948,0.004813200687943935
5,COX7C,3.5197103,0.004854283005441108
5,PRPF6,3.5149212,0.004939586977816182
5,NSL1,3.5146172,0.004942166279740117
5,NAT10,3.514009,0.004950411996703219
5,WDR61,3.513629,0.004954416967309922
5,ZNHIT6,3.5116525,0.004988302287676927
5,CEP135,3.509448,0.005026711600616708
5,RRS1,3.508498,0.00504157070060291
5,RPP21,3.5082319,0.005043485012813248
5,PSMC6,3.5076997,0.005050449782857406
5,NDUFA3,3.5066736,0.005066824071615914
5,NGDN,3.5050771,0.005094146371218635
5,TMED2,3.503975,0.00511211233227582
5,SLC16A9,3.5035188,0.005114544935566058
5,RAD1,3.5035188,0.005114544935566058
5,RSL1D1,3.5028727,0.005123800326175234
5,GRHPR,3.5024548,0.005128680395029665
5,EMC2,3.5016565,0.005137724909980974
5,MARCKSL1,3.49854,0.0051949450155324645
5,GCAT,3.4972095,0.0052177057436816774
5,TRUB2,3.4953473,0.005251019260378215
5,CDC6,3.494283,0.0052687550493272645
5,NUP54,3.4930668,0.005289557823076895
5,PMPCA,3.4923825,0.005299868447238415
5,EXOSC2,3.4919264,0.005305667279398988
5,MAZ,3.4868715,0.005403650497900016
5,TWNK,3.4854271,0.005429574065495166
5,DHX40,3.484705,0.005440911746305248
5,SMIM19,3.484439,0.005442988648163953
5,ELOC,3.4829566,0.0054688487417431176
5,BRD1,3.480334,0.005516941118426315
5,LRR1,3.4787757,0.00554234468608858
5,HDAC2,3.4774835,0.005565731758436492
5,C2orf49,3.474139,0.005632139976255866
5,CSTF2T,3.4723146,0.005667101523831432
5,TIMM22,3.4714024,0.005682926686439036
5,CNNM2,3.4706802,0.005694762414746018
5,EIF6,3.4687037,0.0057333283009386084
5,BOP1,3.4679055,0.0057468880780458574
5,CARM1,3.464979,0.005802494976574484
5,THOP1,3.464827,0.005802494976574484
5,CCT8,3.4639149,0.005814912500044669
5,PDPR,3.4637628,0.005814912500044669
5,EIF2D,3.4637628,0.005814912500044669
5,AASDHPPT,3.4632306,0.005819375326713402
5,APLP2,3.4632306,0.005819375326713402
5,EXOC6,3.460114,0.005880035874722463
5,MTPAP,3.459164,0.005897256353273596
5,POLR3GL,3.4580235,0.005916797445636528
5,KIAA1586,3.4579475,0.005916797445636528
5,NDUFS7,3.4563892,0.005943943115228133
5,MTREX,3.454337,0.005985761645043747
5,UNC13D,3.4487877,0.006099109192239463
5,GRB10,3.4474194,0.006126404134604783
5,TMOD3,3.4472294,0.006127035527859293
5,PCID2,3.445557,0.006160919681669723
5,PGAM5,3.445253,0.006160919681669723
5,ARHGAP11A,3.4449868,0.00616329414031493
5,EDF1,3.4417562,0.006233636309540711
5,CCT3,3.4408062,0.006251825787100227
5,MACROD1,3.436397,0.00635066839686689
5,CHEK1,3.436017,0.006355785431234824
5,POC1A,3.435523,0.006363585383077318
5,NHLRC1,3.4330144,0.006418921833310699
5,DDX31,3.4314182,0.006452967953156012
5,MBD2,3.4283776,0.00652179581870545
5,PRIM1,3.4279974,0.006527043626760797
5,HDDC3,3.4277694,0.00652864021575871
5,MIS18A,3.4241967,0.006611147122735389
5,IMPACT,3.4216502,0.006669404329654934
5,GCLM,3.4211562,0.006677563500143317
5,HIST1H2AE,3.4170513,0.00677503948745105
5,MORC3,3.415873,0.00680038252777296
5,ECI1,3.4137065,0.006850617814467621
5,RO60,3.4115021,0.0068980693793778535
5,NUDT5,3.4088416,0.006961569452805183
5,DLST,3.407169,0.0070002211786381685
5,ZC3H4,3.405573,0.007037112041815465
5,PPP4R3B,3.4047747,0.007053539901257498
5,TXLNA,3.401126,0.007135715050826094
5,TAL1,3.3992255,0.007180008449432579
5,TBC1D15,3.3991115,0.007180008449432579
5,PUS7L,3.3973253,0.007222791902722049
5,UTP6,3.3949687,0.007280957731016586
5,DIMT1,3.3946266,0.007285771580873075
5,NUP205,3.3926883,0.007333206243847004
5,VPS72,3.3896096,0.007411691362537068
5,NFYB,3.3892674,0.00741658655119685
5,DDX18,3.3888495,0.007423544310368915
5,KDM5C,3.3839464,0.00755295210497395
5,PRRC2A,3.382502,0.007588329338623017
5,DNTTIP2,3.3790815,0.007668346906716992
5,PHF2,3.3789675,0.007668346906716992
5,RFX7,3.3767629,0.007717837923507064
5,SKI,3.3756988,0.00773527356128873
5,MMS19,3.3756607,0.00773527356128873
5,AHCYL1,3.3756227,0.00773527356128873
5,KIFC1,3.3749766,0.007744431411780053
5,MUS81,3.372278,0.007816167859053117
5,NMRAL1,3.3711758,0.007842946460104134
5,MAPKAPK5,3.3680212,0.007928630858024864
5,SVBP,3.366843,0.00795795826171536
5,CBLL1,3.3653226,0.007988024068282659
5,INTS13,3.362282,0.008066930986477738
5,CBX3,3.36213,0.008066930986477738
5,SLF1,3.3587472,0.00816159777935039
5,KRR1,3.357455,0.00819374861222819
5,HNRNPDL,3.3560488,0.008227378468719203
5,MAK16,3.3546045,0.008260910322799428
5,ABCF1,3.3536541,0.00828319005052548
5,CAB39,3.3535402,0.00828319005052548
5,DHRS3,3.3533502,0.008284108069837712
5,PQBP1,3.3524,0.008307813112988784
5,DNAJC2,3.3517919,0.008321294674182677
5,PHC2,3.3515637,0.008323365073450373
5,PSMB4,3.3509176,0.008333231245216947
5,ATP6V0D1,3.347687,0.008426138692227593
5,AIMP1,3.3448365,0.008503458896395028
5,HPS4,3.342746,0.008562864618157919
5,ACSL5,3.34248,0.0085661713001007
5,EWSR1,3.3420238,0.008575350792095473
5,EIF1B,3.3397434,0.008641130362425494
5,SAFB2,3.3356385,0.008759706472628146
5,CLN6,3.3340423,0.008805106110479154
5,NRAS,3.3316097,0.00886966139694062
5,RBM28,3.3266306,0.009022049324147643
5,NUDT1,3.3259845,0.00903784250420126
5,FBXW2,3.3256044,0.009043582372300095
5,PINX1,3.3254905,0.009043582372300095
5,INTS1,3.3205113,0.009201219863913455
5,ATXN2,3.3201313,0.009208524347725908
5,USP5,3.3159125,0.009338062753895909
5,COPS4,3.313328,0.009408781326015046
5,SNRPF,3.3121498,0.009443151928085739
5,PFKM,3.3102114,0.009498044643194625
5,BCL2L13,3.3093753,0.009521077280966125
5,ALDH1B1,3.3058405,0.00963655403588545
5,TTC8,3.304244,0.009686128150776602
5,RAD23A,3.303294,0.00970805446564364
5,NUP42,3.3015835,0.009761935640705537
5,AFF1,3.3012795,0.00976701943128946
5,NUFIP1,3.3009756,0.009772108119980054
5,ZMAT2,3.3006713,0.009777201708193234
5,CPSF1,3.298353,0.00985275713581086
5,NDUFB1,3.2970986,0.009880202253771831
5,CMC2,3.2955782,0.009928247968627886
5,FPGS,3.2924237,0.010034673238506438
5,THRB,3.2915494,0.010060273989983633
5,TBRG4,3.2904472,0.010094114683838811
5,H1FX,3.289117,0.010136270813740075
5,SMAD2,3.2863805,0.010229547709008921
5,AK6,3.2817814,0.010392036878627553
5,NOSIP,3.2799191,0.01045503547098878
5,UBXN1,3.2763464,0.010582297399616246
5,STON2,3.274522,0.010644922915735622
5,FAM162A,3.2727737,0.010699042673504779
5,PPP4C,3.2702272,0.01078981774453693
5,PAICS,3.269543,0.010809921761007153
5,MCMBP,3.2660463,0.010938207024701734
5,PGAP2,3.265058,0.01096865223704342
5,HADH,3.264678,0.010972859902753788
5,FN3KRP,3.2558603,0.011313099054885404
5,AQR,3.2530856,0.011417808351174058
5,UCHL5,3.2520216,0.011454288982593767
5,PRIM2,3.2508433,0.01149548682404765
5,SLC37A4,3.2482207,0.011589125483808473
5,SF3B3,3.2477646,0.01160129338098594
5,WIPI2,3.245522,0.011686585675976024
5,FIBP,3.24499,0.011701972961755755
5,ERI1,3.2440019,0.011736159514607308
5,ANLN,3.2378445,0.011985784368513967
5,TLCD4,3.235564,0.012075274202327322
5,OXCT1,3.2322195,0.012197322030141854
5,DHX32,3.230699,0.012242145046993618
5,PHF14,3.2297108,0.012271034859923527
5,PRDX6,3.2297108,0.012271034859923527
5,PLCXD1,3.2292547,0.01227876380720643
5,ACADS,3.2292168,0.01227876380720643
5,TSPAN13,3.2280006,0.012307347561245493
5,SLTM,3.2279246,0.012307347561245493
5,GAB1,3.2279246,0.012307347561245493
5,RABEP1,3.2276964,0.012310226438413598
5,PLXND1,3.2275445,0.012310226438413598
5,C5orf24,3.2268982,0.012331311917580284
5,SNX1,3.2227175,0.012499038595807772
5,CCNA2,3.2221472,0.012517100722115808
5,FTL,3.2211592,0.0125534903725007
5,SEC22C,3.2174344,0.012710697908793112
5,LMAN1,3.2113912,0.012974007582358277
5,EMC8,3.210099,0.013025379829332375
5,SEC22B,3.2093008,0.013054485333554182
5,TMEM147,3.2083504,0.013090570904048934
5,HPS1,3.2071722,0.013130020052556332
5,NOL6,3.2069821,0.013131560096092598
5,FIP1L1,3.20569,0.01318350931829405
5,CUL2,3.2051578,0.01320074033639707
5,RAB14,3.2043598,0.013230216227235777
5,ACAT1,3.2039037,0.013236835762448062
5,WDR12,3.2029154,0.013275148799894028
5,UBR4,3.1990006,0.013449457546537289
5,TARBP2,3.1985824,0.013461690471761914
5,EXOSC4,3.1978602,0.013488150760483913
5,PPDPF,3.1953897,0.0135968076218778
5,RANBP3,3.1923113,0.013735157844134194
5,SP1,3.1919692,0.013744013249086074
5,SAP30,3.191209,0.013759763575117052
5,CAD,3.191171,0.013759763575117052
5,HNRNPL,3.191171,0.013759763575117052
5,RYBP,3.1898026,0.013810025315441591
5,UCHL3,3.1896508,0.013810025315441591
5,UQCC3,3.1892705,0.013820762493394303
5,PRKAG1,3.1871803,0.013906094687972348
5,SIAH2,3.18661,0.013926052731465488
5,PI4K2B,3.1847095,0.014010301031186995
5,ERMAP,3.1841776,0.014028556047377972
5,MCAT,3.1827712,0.01408931111132267
5,PEBP1,3.1818972,0.01412233343879891
5,ATAD1,3.181175,0.01414444119928534
5,MIS18BP1,3.1788185,0.014244688972700804
5,SLC7A1,3.1783245,0.014261366409447874
