Cluster,Gene,Score,Adjusted p-value
0,FCGRT,-2.7497804,0.013577633718050172
0,RTN2,-2.7507424,0.013539534272822524
0,PFAS,-2.7517047,0.013501530442151926
0,PCDH19,-2.7518735,0.013496269758362158
0,ZNF480,-2.7519646,0.013494224999699376
0,ZNF543,-2.7522767,0.013483077209264536
0,ATG2A,-2.7537067,0.013426003312114994
0,RAD51D,-2.754747,0.013385092667876793
0,RHBDL2,-2.755293,0.013364461959638082
0,COX7B,-2.755579,0.013354470923371504
0,ELL,-2.755891,0.013343425791503315
0,RBM3,-2.756099,0.013336629247177937
0,ELAC1,-2.7566972,0.013313947583918571
0,BNIP3L,-2.7571652,0.013296586465499622
0,ALKBH4,-2.7576332,0.01327924551841486
0,H6PD,-2.7596095,0.013202535276804728
0,PGAP1,-2.7597394,0.01319895342083236
0,PPP1R13B,-2.7604675,0.013171237349404423
0,NUSAP1,-2.7610135,0.013152566246891876
0,PAXX,-2.7612865,0.013143239585470451
0,C5orf46,-2.7616637,0.013129735994171795
0,ZNF33B,-2.7625737,0.01309484608328907
0,TRIM21,-2.7637177,0.01305067691648184
0,GNA12,-2.7637308,0.01305067691648184
0,ZNF587,-2.764732,0.013013475125432843
0,RCL1,-2.766552,0.012942689651296226
0,ALG6,-2.767189,0.012919061027702605
0,POLR3E,-2.7673192,0.012915546838090566
0,SYS1,-2.7682421,0.012880652561634131
0,CCDC137,-2.7683072,0.012879716636142869
0,ZNF226,-2.7693994,0.012838246472485503
0,TUSC2,-2.7696724,0.012829118105472043
0,MTHFSD,-2.7701013,0.012813856233111804
0,PLK1,-2.7718565,0.012746588597733342
0,TRMT10A,-2.7722466,0.012732940026144932
0,CCDC127,-2.7735207,0.012684795210788845
0,ERMARD,-2.7735467,0.012684795210788845
0,ALDH16A1,-2.7736247,0.012683960543259546
0,MANSC1,-2.7749248,0.012634970868548236
0,EEF2KMT,-2.7751718,0.012626980683893698
0,LYN,-2.776043,0.01259479879204861
0,KAZALD1,-2.776381,0.012583308062397915
0,PCNX2,-2.776433,0.01258289346690812
0,PXMP4,-2.776797,0.012570406859611201
0,OMA1,-2.7776291,0.012539858599833496
0,KCTD11,-2.7778893,0.012531420654287292
0,TUBD1,-2.7779152,0.012531420654287292
0,MGAM,-2.7796314,0.01246756485185717
0,JAGN1,-2.7836616,0.012315273008018898
0,WDR5,-2.785066,0.01226362745269792
0,ZNF181,-2.785261,0.012257811950375843
0,ZNF677,-2.78556,0.012248068931688932
0,ABHD11,-2.7881732,0.012151244867688567
0,AASDH,-2.7888103,0.012128912388764812
0,ACTA2,-2.7896292,0.012099813283852776
0,SPACA9,-2.7906435,0.012063506969394167
0,CPNE8,-2.7912025,0.01204422147717765
0,ANKRD54,-2.7957268,0.011878421541870446
0,ZNF7,-2.79613,0.011865127955193103
0,ZNF717,-2.797222,0.01182659872794465
0,ZNF8,-2.7991853,0.011756426077809228
0,HEATR6,-2.8006153,0.011705947844000641
0,ALDH6A1,-2.8041906,0.011578391354758358
0,PSG4,-2.8047757,0.011558869477960728
0,IFT140,-2.8062449,0.011507761999170772
0,QTRT2,-2.806999,0.01148232084128855
0,SOD1,-2.807324,0.011472202032639805
0,AMPH,-2.808351,0.011437129957920289
0,TTLL11,-2.8117313,0.01131907538402986
0,RAP2B,-2.8130577,0.011273935975619577
0,CIAO2B,-2.8130577,0.011273935975619577
0,SNX11,-2.8142016,0.011236751455375914
0,RBMXL1,-2.8147607,0.011218654225218026
0,TMEM119,-2.8156967,0.011187447965758605
0,ITPR1,-2.818128,0.011104499388115007
0,LIN7B,-2.818947,0.011077616277507382
0,TAF5,-2.818999,0.011077234770079523
0,PTRH2,-2.819051,0.011076853428431288
0,CHMP3,-2.8201172,0.011041526959671642
0,PRDX2,-2.8224835,0.010961774508692713
0,MCC,-2.8228345,0.010951177855102953
0,DZIP1L,-2.8231854,0.010940590378381078
0,CNKSR3,-2.8235495,0.010929568773140724
0,DOLPP1,-2.8236797,0.01092653179586895
0,WHAMM,-2.8250318,0.010881918108059373
0,ZNF628,-2.8265269,0.010832630272441723
0,AHCYL2,-2.826592,0.010831815294471478
0,ZEB2,-2.827515,0.010802015692504214
0,XAF1,-2.827606,0.010800325548017646
0,VPS33A,-2.828061,0.01078636358088852
0,LNX2,-2.828984,0.010756676073779586
0,HINT2,-2.829036,0.010756303064831392
0,PRPS2,-2.8304143,0.010711443478131525
0,LRRN3,-2.8306482,0.01070497876687471
0,DHTKD1,-2.8312724,0.010685478947928071
0,MFSD4B,-2.8321173,0.010658640901838956
0,MMP15,-2.8326504,0.010642246037453795
0,TTLL7,-2.8330145,0.0106314937522292
0,TUBA4A,-2.8340025,0.010600032619709356
0,ADAL,-2.8340156,0.010600032619709356
0,SEMA4B,-2.8341715,0.01059713929204104
0,TECR,-2.8346918,0.010581259760907319
0,GMIP,-2.8360047,0.010539201019835584
0,SDF2L1,-2.837669,0.010485756315899875
0,CLIC4,-2.838371,0.010464057248330551
0,OSCP1,-2.8391252,0.010440696711061015
0,TNFAIP2,-2.840243,0.01040550148204798
0,ING3,-2.8416474,0.010361114591111312
0,CSTA,-2.8422713,0.010342177918128023
0,FUOM,-2.8423364,0.010341393951632074
0,PRIMPOL,-2.8450797,0.010254060742605072
0,TRAPPC9,-2.846562,0.010207755140844849
0,AARS2,-2.846809,0.010201145368879231
0,NDUFA3,-2.84742,0.010182887504489474
0,IMMP2L,-2.8477578,0.010173382744843178
0,KLHL29,-2.848109,0.01016347072569595
0,KBTBD8,-2.848577,0.010149834298698979
0,TCEA3,-2.849318,0.010127519095372387
0,ATL1,-2.8495522,0.010121369571151492
0,NT5C3A,-2.8498251,0.010113983154598532
0,F8A1,-2.850176,0.010104123061736789
0,YBEY,-2.8512943,0.01006994987994892
0,DDX39A,-2.8515933,0.01006177406255606
0,LYRM7,-2.8527374,0.010026909327397044
0,ABCD4,-2.8531663,0.010014666561095106
0,KCNC4,-2.8543105,0.009979948777334593
0,KIF20B,-2.8547785,0.009966533477918017
0,FAM110B,-2.856937,0.009900289862473896
0,SRR,-2.8574438,0.009885755720997876
0,CCDC28B,-2.8578339,0.009874881356765576
0,RNF216,-2.859576,0.009822063869892048
0,DPH2,-2.8600702,0.009808035014876969
0,ADM2,-2.860161,0.009806480623358456
0,OXSM,-2.8607202,0.009790464231828902
0,CEP126,-2.8608372,0.009788109623163236
0,WDR59,-2.8611753,0.009778935725005843
0,ZNF248,-2.8626964,0.009733366864884145
0,VAT1,-2.8639834,0.009695150200967345
0,SLC43A2,-2.8653617,0.00965429366447979
0,B3GALNT1,-2.8656738,0.009646024377785115
0,ZRANB3,-2.8667789,0.009613644401973261
0,COX17,-2.8668828,0.009611721966573264
0,MRNIP,-2.868196,0.009573149141112802
0,MFSD8,-2.869496,0.009535108051115614
0,RAB6B,-2.869574,0.009533983193569058
0,ZDHHC18,-2.869873,0.009526197988252572
0,MIB2,-2.870263,0.009515679143539532
0,SAC3D1,-2.8716543,0.009475114685285082
0,MRTFB,-2.8727725,0.009442863347456316
0,CREBRF,-2.8735523,0.009420787865145283
0,ANP32B,-2.8737864,0.009415023065533101
0,DYRK1B,-2.8745406,0.009393779590908357
0,CENPP,-2.878311,0.009283421544551427
0,PROCR,-2.878389,0.009282321857568434
0,ANO8,-2.879442,0.009252570477403825
0,IQCB1,-2.8802612,0.009229754351803723
0,CYB5R2,-2.880742,0.009216868321654107
0,CWF19L2,-2.8815222,0.009195269486315294
0,CARS,-2.8830044,0.009153294994826849
0,ZNF197,-2.8876457,0.009020486248748561
0,RNLS,-2.8878539,0.009015685623983758
0,CENPF,-2.8880749,0.009010514890275906
0,PRDX5,-2.890168,0.008951886699293676
0,SESN3,-2.890324,0.008948599086513274
0,TRIM39,-2.8923392,0.008892543207839781
0,STK36,-2.8931844,0.008869795231384755
0,CYB561,-2.8956156,0.008802510512155222
0,PCNA,-2.8959537,0.008794169353801055
0,SPEG,-2.8971107,0.008762928753762767
0,GLRX3,-2.899217,0.008705399049580226
0,FAM228B,-2.899503,0.008698583429238614
0,NLRP10,-2.900296,0.008677723603510337
0,SLC2A11,-2.90105,0.008657986521144787
0,SETD4,-2.9019992,0.008632914128749664
0,C17orf58,-2.9020772,0.008631879748093808
0,ZNF343,-2.9025972,0.008618674074592988
0,CSTF2,-2.9054575,0.008541397348845054
0,DYNC1I1,-2.9070957,0.008497891639806573
0,PTBP2,-2.9070957,0.008497891639806573
0,ISOC1,-2.9077978,0.00848103046857423
0,B9D1,-2.911087,0.008393339813078306
0,ZNF254,-2.911178,0.008391980387353703
0,CDCA7L,-2.9113472,0.008388526498900506
0,CNNM4,-2.9119842,0.008372519938420532
0,FANCI,-2.9144285,0.008308312105750214
0,SBF1,-2.9144804,0.008308002756056494
0,INCENP,-2.9159625,0.008269708172816992
0,DGKD,-2.9161186,0.008266643588768222
0,CCDC115,-2.9172368,0.008238131858072187
0,S1PR2,-2.9179127,0.008221356110493919
0,INTS5,-2.9188619,0.008197428917663589
0,RFC2,-2.918927,0.008196780906501406
0,PTK2B,-2.9207861,0.008149083113921783
0,ZHX2,-2.921046,0.008143339275290271
0,BANF1,-2.9226322,0.008103024794492798
0,GMEB1,-2.9229572,0.00809561977741986
0,KLHL28,-2.9239454,0.008071012161396085
0,COMMD4,-2.9256744,0.008027331283166591
0,BLVRB,-2.9275596,0.007979860227152441
0,BMERB1,-2.9276898,0.007977558367815513
0,NLRX1,-2.9282098,0.007965258738272382
0,KCNH1,-2.929354,0.007937024679792896
0,DAAM1,-2.9295878,0.007932078772936963
0,ZNF358,-2.9296658,0.007931116400345817
0,UPF3B,-2.930134,0.00792020682355827
0,DDX60L,-2.930485,0.007912290107166538
0,DUSP5,-2.930771,0.00790603466943818
0,MAPK8IP3,-2.931837,0.007879968918245118
0,STAMBPL1,-2.9319022,0.00787934209178765
0,TNFSF12,-2.931915,0.00787934209178765
0,TTC38,-2.9329553,0.00785470412555707
0,ZNF700,-2.9338393,0.007833383517374845
0,APOL6,-2.9340732,0.007828495891982914
0,ZBTB5,-2.9370766,0.007754084779862379
0,USP36,-2.9382076,0.007726852312273564
0,CENPJ,-2.938871,0.007711343179902897
0,PRDM10,-2.9389358,0.007710727537288064
0,C2CD6,-2.9402099,0.007680086951198306
0,GPD1L,-2.94099,0.0076617679139725356
0,ADNP2,-2.941432,0.007651835547606969
0,ARL6IP6,-2.9418871,0.007641593978662335
0,CCDC85C,-2.9429402,0.007616638021779519
0,WDR77,-2.9450464,0.007565963633084867
0,DGKZ,-2.9459305,0.00754535349305686
0,RRP7A,-2.9468405,0.007524161471697465
0,UAP1L1,-2.9477117,0.007503969974442189
0,PLSCR1,-2.9478807,0.007500844172848368
0,PRDM5,-2.9498827,0.00745337755683763
0,DNAJC30,-2.951027,0.007426790510943762
0,PDSS1,-2.951222,0.00742306839652942
0,PRKAR1A,-2.951508,0.007417161934822764
0,HDAC8,-2.9528472,0.00738602440736396
0,NTHL1,-2.9530292,0.007382631597898078
0,RGL1,-2.9537573,0.007366196751343474
0,ZFYVE19,-2.9562404,0.007308096078272474
0,TMEM54,-2.9568126,0.0072955019317761
0,FBXO21,-2.9572287,0.007286613690181911
0,RUNDC1,-2.959478,0.007234576105103595
0,CEP192,-2.9602838,0.0072166123450144205
0,SLC25A23,-2.961519,0.007188666985047162
0,NUBP1,-2.961857,0.007181715567629099
0,MECOM,-2.9640543,0.007131563851312963
0,KDM3A,-2.9646132,0.007119546079612017
0,FUT10,-2.9649904,0.007111753243245869
0,ARHGDIB,-2.9654453,0.007102166782563062
0,SDSL,-2.9654453,0.007102166782563062
0,ZNF250,-2.9659784,0.007091718000161332
0,NAA16,-2.9670706,0.00706749789263633
0,LDOC1,-2.9698138,0.0070056078827835325
0,AP3M2,-2.9702168,0.006997335391257724
0,PDXP,-2.9706328,0.006988775894249398
0,FLCN,-2.971322,0.006974022750523359
0,FANCC,-2.9760544,0.006868194511769862
0,CCDC125,-2.9772246,0.0068429271330636005
0,USP20,-2.9775887,0.006835698097898555
0,NR4A1,-2.981567,0.006748384949298423
0,EXOC6,-2.981905,0.006741818694699625
0,MALL,-2.982243,0.006735258229119907
0,DSP,-2.982412,0.00673241981970066
0,MRE11,-2.9843233,0.0066913803676824255
0,LRRK1,-2.9862995,0.0066491549197222385
0,HOMEZ,-2.9868195,0.0066387224561499205
0,OSGEP,-2.9869235,0.0066373315880467855
0,SLC27A5,-2.9870794,0.0066348123001712615
0,SETD1A,-2.9871316,0.006634550865891296
0,GAB1,-2.9875996,0.006625266230664237
0,PEX1,-2.9877036,0.006623878135138456
0,GDPD5,-2.9932551,0.006505413295850146
0,THAP2,-2.9949841,0.006469493647715894
0,VPS50,-2.9961023,0.006446661562709185
0,UQCR10,-2.9969604,0.006429384536780104
0,TMEM254,-2.9971035,0.006427209817207712
0,PPM1D,-2.9999378,0.006368538764234936
0,MAFK,-3.0007308,0.006352807984385862
0,KIAA1549,-3.002785,0.006310912652807886
0,SLC25A22,-3.0060613,0.006244126445834652
0,SMIM26,-3.0063343,0.0062393388480967244
0,TUBGCP5,-3.0104427,0.006156354734237928
0,AARSD1,-3.0109107,0.006147678331363454
0,HOXA5,-3.012692,0.006112514104236965
0,MYL12A,-3.014148,0.006084048361222523
0,CORO7,-3.0147982,0.0060718197631798145
0,PRUNE1,-3.014928,0.006070012923918233
0,TMEM201,-3.0171125,0.006027234329542133
0,MOCS3,-3.0172424,0.006025439278921232
0,P2RY6,-3.0179186,0.006012801715577335
0,CKB,-3.0196216,0.005979880113766746
0,CSPP1,-3.0214157,0.00594533539103648
0,MED16,-3.023613,0.005903104510487925
0,GRPEL2,-3.0237691,0.005900835138237528
0,IMP3,-3.024068,0.0058957788963340425
0,EIF2S2,-3.0271754,0.005836271892656383
0,EID1,-3.0280464,0.005820238190883243
0,SERPINB7,-3.0283196,0.005815744837021784
0,ANK3,-3.0285406,0.0058122549636332645
0,MBD1,-3.0292816,0.0057987763410878405
0,SETD6,-3.0294895,0.005795545144106226
0,SLC43A3,-3.0307376,0.005772401299371697
0,ZBTB8A,-3.0320117,0.005748846400969564
0,ARHGAP10,-3.033026,0.005730314792485792
0,TOPBP1,-3.033091,0.005729832937587988
0,ZNF496,-3.033338,0.005725896241100725
0,STARD13,-3.033338,0.005725896241100725
0,LINS1,-3.034274,0.005709657962212626
0,TIPIN,-3.0356653,0.005684129776242196
0,THOC6,-3.0376024,0.005648463018866044
0,SPESP1,-3.0388246,0.005626339973711926
0,TMEM117,-3.0396955,0.0056108314814286
0,TMEM242,-3.0407226,0.005592463614654305
0,CCDC9B,-3.0422568,0.0055647687383206966
0,VRK1,-3.0434399,0.005543663110553181
0,CDK5RAP3,-3.044285,0.005528840098493959
0,FAM122A,-3.044441,0.005526700214357341
0,COX7A2,-3.045195,0.0055135866821533095
0,USP13,-3.045195,0.0055135866821533095
0,DNAL1,-3.0455332,0.005508842073600673
0,SPAG5,-3.0463521,0.005494578804437462
0,ZNF544,-3.0479774,0.0054656699539051825
0,CENPBD1,-3.0480945,0.005464261366176821
0,LRIG3,-3.0502787,0.0054253894872320465
0,TUBGCP4,-3.0504997,0.0054221118002169295
0,NSUN6,-3.0505517,0.005421886839233236
0,CWC25,-3.0510976,0.005412748617351451
0,PFDN5,-3.0520468,0.005396374052870922
0,GNPTAB,-3.053737,0.005366773348595416
0,PRKACA,-3.053919,0.005364225081943552
0,UBE2L6,-3.054608,0.0053526225925875255
0,NUDT16,-3.054764,0.005350544280575795
0,ZNF44,-3.0572083,0.005307803641468
0,AKR1B1,-3.0575984,0.005301599622721296
0,NPHP4,-3.0596266,0.005266526667153832
0,GALM,-3.0596395,0.005266526667153832
0,VSTM4,-3.0597565,0.005265629765842901
0,BBS10,-3.0612128,0.0052407784843536784
0,PROSER3,-3.0615897,0.005234872992193111
0,PLD2,-3.0621228,0.005226248820679429
0,CCDC28A,-3.063501,0.005202923299073403
0,WRN,-3.064138,0.005192541372141623
0,SLC31A2,-3.064788,0.005181953038134471
0,FAM155A,-3.0663352,0.00515589230031483
0,CIAO3,-3.0668032,0.005148506063138073
0,PLXNA4,-3.0690265,0.005111020517331651
0,ZNF76,-3.0693514,0.00510613681856595
0,SCAPER,-3.0698195,0.005098815421378754
0,MMP19,-3.0698714,0.005098601142934397
0,TCP11L2,-3.0720427,0.005062329046039984
0,SLC4A3,-3.072836,0.005049562361590685
0,PAFAH2,-3.07528,0.005009021558119678
0,ANKS3,-3.076281,0.004992892785829429
0,DDX39B,-3.07645,0.004990722695890348
0,ZNF26,-3.0770223,0.004981813379956367
0,COL18A1,-3.0778413,0.004968798339526983
0,RPRD1B,-3.0785694,0.0049573282720494416
0,GPANK1,-3.0814817,0.004909739940273173
0,RNF152,-3.0829508,0.004886212590606396
0,TRPS1,-3.0865653,0.004828474906156062
0,ZNF501,-3.0873191,0.004816879260842545
0,KRT16,-3.0884633,0.0047990057908937804
0,METRN,-3.0892694,0.004786636684828094
0,NTPCR,-3.093911,0.004713007892811916
0,CRISPLD2,-3.095302,0.004691577880338484
0,HCFC1R1,-3.0957701,0.004684799420797602
0,PHETA2,-3.0989814,0.0046349312264808325
0,KIF22,-3.0992675,0.0046310718847797794
0,ZFYVE26,-3.1009445,0.00460553209501579
0,BRWD1,-3.103649,0.004564252572305777
0,PRICKLE2,-3.1036878,0.004564252572305777
0,WDR48,-3.10387,0.004562053219421332
0,CEP89,-3.1043248,0.00455564562796209
0,TMEM161B,-3.106223,0.004527101218182497
0,KLHL2,-3.1069252,0.004516962552546628
0,MAF,-3.1078613,0.004503277506061303
0,ZSCAN30,-3.1089272,0.004487655225159887
0,PIGH,-3.1089272,0.004487655225159887
0,ACO2,-3.1100194,0.004472281947274069
0,JMJD4,-3.1101234,0.004471300464121898
0,EPHA3,-3.1103575,0.004468351844918126
0,CPSF1,-3.1110075,0.004459710263303918
0,VIM,-3.1121125,0.004444228501036858
0,GLRX,-3.1146998,0.004406019281113657
0,LRFN3,-3.114908,0.004403497936136365
0,PPIH,-3.1165462,0.004379686844803865
0,NDUFAF7,-3.116624,0.0043791097943645324
0,DTX3L,-3.1173263,0.0043692739540008895
0,HEATR5A,-3.1175861,0.004366001352425046
0,KLHL24,-3.1188214,0.004348319509895471
0,DEPDC5,-3.1213045,0.004312388587898897
0,KXD1,-3.1244898,0.004266537368033376
0,ACOX2,-3.126089,0.00424396809678113
0,MED9,-3.126791,0.004234409988005632
0,DMAC2L,-3.1305225,0.004181539084201452
0,CCP110,-3.1313026,0.0041710014531388135
0,DNER,-3.1324985,0.00415459615197191
0,TTI1,-3.1336298,0.004139166711619151
0,ZNF550,-3.1336946,0.004138800441267693
0,CDK6,-3.1338117,0.004137700917641848
0,ZBTB7B,-3.1345658,0.004127630049687308
0,MED11,-3.135788,0.0041110162304321685
0,DEPP1,-3.13675,0.004098096407647541
0,SH3GLB2,-3.1375172,0.0040879323922038595
0,SNPH,-3.1402345,0.004050741129479735
0,PATZ1,-3.1402345,0.004050741129479735
0,ARRB2,-3.1431856,0.0040111868920282324
0,ISOC2,-3.1437578,0.004003887583784771
0,COQ4,-3.1438878,0.004002642309266219
0,MAPKBP1,-3.1441739,0.0039992646230096775
0,RPUSD1,-3.1444728,0.003995712002111881
0,MMAA,-3.145227,0.003985957584399881
0,SIRT7,-3.146436,0.003970042978738001
0,FBXL19,-3.1486592,0.003940491836149955
0,TUBG2,-3.1492052,0.003933660179277166
0,SIGIRR,-3.1493223,0.003932609605590188
0,RPUSD4,-3.1503494,0.003919331523396734
0,PNPLA4,-3.1514935,0.00390452975207577
0,CASP6,-3.1518576,0.00390018551718601
0,ABCC3,-3.1523385,0.0038942847065457143
0,ZNF117,-3.1555498,0.003852181973453647
0,YY1,-3.1563818,0.0038417209620743385
0,PPP2CB,-3.1612444,0.0037786632024553453
0,ADM,-3.1613743,0.0037774809622122007
0,PRELP,-3.1623366,0.003765524252308265
0,CYB561D1,-3.1624405,0.003764681949334667
0,MON1A,-3.1641047,0.0037437211576772413
0,HEMK1,-3.1643126,0.0037415457640124997
0,CKAP2L,-3.1654828,0.003727027389666829
0,SMYD5,-3.1661198,0.0037193709943227587
0,AKAP1,-3.16768,0.0036999649550888696
0,ZNF441,-3.1687202,0.0036872434774424118
0,ZNF778,-3.1689801,0.003684438620506053
0,OFD1,-3.1693182,0.0036806476605945157
0,ALMS1,-3.1706443,0.0036643775602926577
0,ARRDC4,-3.1717234,0.0036517660023029233
0,DDX10,-3.1728547,0.003638055806222019
0,ERCC4,-3.1740377,0.0036237434808330826
0,ZNF317,-3.177522,0.003580960389396425
0,ZNF805,-3.177938,0.0035763043862986573
0,INAFM2,-3.1803303,0.003547383770270768
0,INAFM1,-3.1806293,0.003544198783104604
0,CCDC12,-3.1814613,0.0035345065945688813
0,TIMM10B,-3.1822674,0.0035251551925283772
0,GPSM2,-3.1835806,0.003509674410657315
0,CALM2,-3.1843607,0.00350069772566502
0,PICK1,-3.1852317,0.003490644086408509
0,PRMT7,-3.186415,0.0034768647152639233
0,PCDHGA7,-3.1868699,0.003471864403981092
0,FAM217B,-3.187351,0.0034665589817580783
0,POC1B,-3.187403,0.0034664000264923995
0,DENND11,-3.1880531,0.0034590797693712476
0,CCDC34,-3.1906273,0.0034288696542956864
0,ZC3HC1,-3.1932144,0.003398749342957938
0,COX15,-3.1936176,0.0033944633005887157
0,MB21D2,-3.1967118,0.0033587126245874627
0,STMP1,-3.1973228,0.0033520543819274065
0,ZNF613,-3.2011714,0.003308046789849673
0,YBX3,-3.2032516,0.003284683422695737
0,STX3,-3.2035506,0.0032817143243122956
0,FKBP8,-3.2058647,0.0032558731393552065
0,CENPO,-3.208426,0.003227445770512281
0,KIF16B,-3.208868,0.0032229205123256183
0,SENP7,-3.2106752,0.0032031524278417884
0,C11orf95,-3.2121704,0.0031869557656817316
0,KIAA0753,-3.2133534,0.003174281605729449
0,FAM219B,-3.2138736,0.0031689636472928243
0,TMLHE,-3.2138865,0.0031689636472928243
0,COA7,-3.2154596,0.0031523496679805667
0,PLSCR3,-3.2158887,0.0031480635538884845
0,TOP3B,-3.2167337,0.0031392278418487757
0,GUK1,-3.217423,0.003132117875139439
0,ZNF84,-3.218944,0.0031159688618331016
0,CRAT,-3.2210763,0.0030932945084212317
0,ANKRD44,-3.2211022,0.0030932945084212317
0,SNHG32,-3.2212322,0.0030924421763020024
0,C22orf39,-3.2219083,0.0030855695075995985
0,ASB7,-3.2239625,0.0030639329869299047
0,TIAM1,-3.2251067,0.003052124750223605
0,LYST,-3.2251587,0.003051980786759462
0,REEP4,-3.2262638,0.0030406291971658973
0,MGMT,-3.2270699,0.003032484090721106
0,PBXIP1,-3.2273428,0.00302999939025272
0,ECHS1,-3.227382,0.0030299940466227515
0,SMCO4,-3.227824,0.003025723113241697
0,VPS13A,-3.2278368,0.003025723113241697
0,CDKN3,-3.228006,0.003024612675452165
0,LSM3,-3.2285519,0.003019250571913258
0,TSTD2,-3.229293,0.003011842518348386
0,PGK1,-3.2304242,0.0030003549554193133
0,FUZ,-3.2308922,0.002995849810095525
0,STK32C,-3.2316723,0.0029880866335731007
0,TRMT61A,-3.2319453,0.0029856353395313847
0,SLF2,-3.2321534,0.002983864664532116
0,SMOX,-3.2330375,0.0029750466040918224
0,ARID3A,-3.2340255,0.002965172434570352
0,ZNF699,-3.2352345,0.0029530414969888234
0,SUGP1,-3.2374318,0.002930790916366209
0,CDC40,-3.2374709,0.0029307854655339733
0,TCF20,-3.239252,0.0029129357568646766
0,CDRT4,-3.239486,0.0029109389964907676
0,THAP7,-3.2404742,0.0029012606058163885
0,ZNF595,-3.2405782,0.0029005936522629346
0,EIF4B,-3.2409422,0.0028972830175072305
0,PGAP3,-3.2413063,0.002893975854921016
0,VPS9D1,-3.2414882,0.0028925187645502982
0,BCKDHA,-3.2419174,0.002888557670372445
0,OGFOD2,-3.2435164,0.0028727792652204196
0,GGT7,-3.2442315,0.0028659635145875744
0,GSPT2,-3.2453105,0.0028555097101078744
0,RNF214,-3.248041,0.0028286320547714627
0,HOXB4,-3.248899,0.0028204943262883577
0,ENTPD5,-3.249939,0.0028105787178728764
0,ME3,-3.2515252,0.0027953208279471293
0,PTPN3,-3.2519932,0.002791098952598761
0,CLCN5,-3.2527082,0.0027844615367695323
0,POLD3,-3.2536833,0.002775297462512685
0,EMC9,-3.2549965,0.0027628708475458054
0,FBXO32,-3.2551265,0.0027619797078524914
0,SEMA4C,-3.2553475,0.0027602041438048934
0,CAPZB,-3.2554386,0.0027596928709640025
0,CEP68,-3.2563357,0.0027513595958391928
0,SKA3,-3.2571547,0.0027438034453595482
0,PRKCE,-3.2575188,0.00274065727396719
0,ATP5MG,-3.261445,0.0027033493158796517
0,TARSL2,-3.2620041,0.0026983887119230595
0,ZNF844,-3.2643704,0.0026763136147404396
0,TMED8,-3.2682319,0.002640421583072664
0,PSRC1,-3.268349,0.0026396874328432503
0,FAM160A2,-3.2704031,0.002620945789186469
0,CENPQ,-3.2708452,0.002617207001538449
0,MAP4K3,-3.2727952,0.0025995689540927853
0,ING4,-3.2728212,0.0025995689540927853
0,CES2,-3.2744205,0.00258536300041745
0,HEPH,-3.2753565,0.002577159743448553
0,MAP3K1,-3.2754476,0.0025766786869455436
0,PUSL1,-3.2785938,0.0025484706742912974
0,MIS18A,-3.279244,0.002542951703785193
0,TECPR2,-3.2797248,0.0025389642380967384
