Cluster,Gene,Score,Adjusted p-value
9,PCBP1,-7.463017,4.892734899093642e-13
9,TRIM52,-7.4682384,4.705514381795897e-13
9,NSFL1C,-7.4707475,4.620045964562909e-13
9,DOP1B,-7.471022,4.612958654832839e-13
9,PLD6,-7.4720535,4.579869006201143e-13
9,DEDD2,-7.4791336,4.3453953617213684e-13
9,CEP295NL,-7.4844685,4.175179738903232e-13
9,ANKHD1,-7.4854045,4.1468731615894366e-13
9,FAM151B,-7.48638,4.117501167040845e-13
9,TMEM97,-7.491191,3.970608741397261e-13
9,CTPS1,-7.497639,3.7838131991042136e-13
9,CSTB,-7.498286,3.767635557997357e-13
9,KMT2D,-7.5004783,3.706333008650866e-13
9,EIF4G3,-7.5012717,3.685162876553679e-13
9,CBFA2T2,-7.5136037,3.356137501358213e-13
9,RTF2,-7.5163617,3.2882529962423784e-13
9,CNOT6,-7.521323,3.167873256365372e-13
9,NCOA2,-7.5361643,2.8294113285020806e-13
9,GLG1,-7.5440226,2.6682710395753747e-13
9,BTBD19,-7.5454288,2.640490254435181e-13
9,AGPAT2,-7.551021,2.532007115322589e-13
9,PDE4D,-7.554266,2.4712935992225173e-13
9,PDE7A,-7.557768,2.407247210929823e-13
9,LGMN,-7.561543,2.3399112710303874e-13
9,SHB,-7.565846,2.2644709214658338e-13
9,HDHD5,-7.567271,2.240507454939166e-13
9,MPEG1,-7.5821867,2.0012547507795012e-13
9,IKBKB,-7.5838223,1.9768195109321575e-13
9,EDN1,-7.587103,1.929318096821535e-13
9,B3GNT8,-7.601305,1.731760066396543e-13
9,PET100,-7.60437,1.6917703601997413e-13
9,TBKBP1,-7.6067266,1.66176188762e-13
9,SUCO,-7.6160755,1.5462932809100874e-13
9,ST5,-7.6204934,1.494769115671675e-13
9,REEP3,-7.6278825,1.4124898526948006e-13
9,CWC25,-7.6362524,1.3258492693949914e-13
9,MLX,-7.6442924,1.248053103647077e-13
9,CCDC170,-7.6548915,1.1504503316946926e-13
9,SYNGR1,-7.6648693,1.0669183863259869e-13
9,CIDEB,-7.6690536,1.0333701155827361e-13
9,PHKB,-7.6752896,9.852966827825036e-14
9,C1QC,-7.6844716,9.183635184931501e-14
9,VPS53,-7.6864915,9.04289065357662e-14
9,PER2,-7.6901865,8.788420555370559e-14
9,C1RL,-7.692373,8.642370181597329e-14
9,FOXM1,-7.6976395,8.301876196940852e-14
9,INPP1,-7.702007,8.030957933273745e-14
9,UHRF1,-7.7041874,7.897630343049496e-14
9,AOAH,-7.7174487,7.122846551568993e-14
9,CIC,-7.7477946,5.617309771903011e-14
9,GNAQ,-7.7494516,5.5463477617976224e-14
9,MAP3K5,-7.752713,5.407470352290266e-14
9,DOCK4,-7.761826,5.036040099055257e-14
9,HAUS4,-7.7697473,4.738823492787785e-14
9,TRIM21,-7.7735343,4.600744490696173e-14
9,FBXO6,-7.7826524,4.2909336203808365e-14
9,SNRNP70,-7.784415,4.2358082537023473e-14
9,C6orf120,-7.787389,4.140098708371611e-14
9,WWP2,-7.7890577,4.0871558013593655e-14
9,ARHGAP17,-7.7904935,4.0423364184515784e-14
9,TP53I11,-7.7908945,4.032228399641173e-14
9,NARS,-7.7949924,3.9061340168657065e-14
9,RASGEF1B,-7.808224,3.518413887591093e-14
9,BEST1,-7.809283,3.491345296539054e-14
9,SNX13,-7.815872,3.317920469497682e-14
9,MOSPD2,-7.816708,3.297085226063923e-14
9,SERF2,-7.8195724,3.224004033635654e-14
9,CYBA,-7.825982,3.0659765339176335e-14
9,COCH,-7.8261085,3.0639260757513614e-14
9,GDE1,-7.83783,2.7948971271811083e-14
9,CNTRL,-7.8501143,2.536882187632708e-14
9,CD93,-7.8538494,2.464091353762156e-14
9,ASF1B,-7.855897,2.4249861423484175e-14
9,SIK3,-7.8621836,2.3078603652740123e-14
9,TALDO1,-7.8645325,2.266507256681739e-14
9,PNRC1,-7.869045,2.1884739277630974e-14
9,GPRIN3,-7.8727202,2.1258337450335525e-14
9,ZCCHC17,-7.879956,2.0076426454354956e-14
9,ACAA1,-7.8823514,1.9701846504113956e-14
9,C1QA,-7.886099,1.9125981912010414e-14
9,SLC37A1,-7.8861985,1.9117179809214354e-14
9,BOD1L1,-7.892048,1.8248112829150537e-14
9,VPS8,-7.893329,1.807400262213349e-14
9,CPNE1,-7.896618,1.760965961808738e-14
9,NKIRAS1,-7.903292,1.669717977989094e-14
9,SETDB2,-7.9078193,1.6106718630517814e-14
9,CLASRP,-7.909754,1.586384737150405e-14
9,GMIP,-7.9189277,1.475640701825137e-14
9,RP2,-7.920998,1.4517711318847124e-14
9,JMJD6,-7.9247904,1.4086247049436225e-14
9,RFXANK,-7.925281,1.4035547058871424e-14
9,ATP6V1D,-7.928494,1.3686609790017061e-14
9,DDIT3,-7.929364,1.3595676386760381e-14
9,EPX,-7.930373,1.3490269650204007e-14
9,POLQ,-7.934226,1.3087052124301209e-14
9,SRSF2,-7.9381757,1.2685752503625179e-14
9,STOX2,-7.9484096,1.1696758969558719e-14
9,BCAP31,-7.956149,1.1003284967925751e-14
9,ZFYVE26,-7.972599,9.63945165739787e-15
9,NAA20,-7.9750504,9.453285538956997e-15
9,INTS1,-7.975164,9.447870016044858e-15
9,H1FX,-7.9816213,8.97567922900941e-15
9,AKTIP,-7.9926043,8.216553507149043e-15
9,BIN1,-7.9959874,8.00229730905606e-15
9,WNK1,-7.999804,7.760809242015485e-15
9,CNN2,-8.003434,7.537922713742715e-15
9,NFIC,-8.007276,7.311268429726434e-15
9,STK35,-8.008734,7.227602338727118e-15
9,HEXB,-8.014013,6.928675349992263e-15
9,ARHGAP9,-8.021804,6.5120137393465415e-15
9,ERI1,-8.0230055,6.450797326946626e-15
9,MTO1,-8.024814,6.360931025259561e-15
9,SLC22A16,-8.034538,5.880298366633108e-15
9,A4GALT,-8.034561,5.880298366633108e-15
9,MAPK7,-8.035719,5.8279744653368475e-15
9,TPRG1L,-8.039327,5.660928892194224e-15
9,SH3PXD2B,-8.040389,5.6140114897861095e-15
9,MAP2K1,-8.050515,5.175666883781976e-15
9,SLC41A2,-8.05107,5.154005631242988e-15
9,GADD45G,-8.058481,4.854413322407358e-15
9,RSBN1,-8.067666,4.504483812818925e-15
9,P2RY8,-8.078037,4.1404247436362475e-15
9,ZGPAT,-8.078937,4.111426973462864e-15
9,CANT1,-8.079348,4.0990403280862846e-15
9,IL6,-8.083533,3.963475640506541e-15
9,MAPKAPK3,-8.08481,3.923536581265066e-15
9,CDT1,-8.088201,3.81722224426753e-15
9,KBTBD7,-8.093885,3.646941169397674e-15
9,IQCB1,-8.094219,3.638245385329476e-15
9,ZWINT,-8.107821,3.255601165767475e-15
9,RBM25,-8.121007,2.9247547766258238e-15
9,CLEC11A,-8.128111,2.7593536338672106e-15
9,APAF1,-8.132676,2.6582843395391107e-15
9,ATXN7L3B,-8.1393175,2.517347049729617e-15
9,PTGR1,-8.140783,2.487916757643416e-15
9,STON1,-8.163159,2.072672164189312e-15
9,DHFR,-8.164826,2.0449592596587093e-15
9,ATP5MF,-8.169792,1.9639079110511197e-15
9,ZNF518A,-8.188322,1.6869900687484282e-15
9,SRSF5,-8.196369,1.579522305524769e-15
9,TESC,-8.200551,1.526070497695147e-15
9,GPHN,-8.202202,1.5057927657089454e-15
9,ARAP1,-8.207411,1.442917153582151e-15
9,ABCF1,-8.208754,1.42738449565931e-15
9,EPM2AIP1,-8.224826,1.249745645427364e-15
9,PI4K2B,-8.225419,1.244016801831667e-15
9,GNAI3,-8.22816,1.2163186926494438e-15
9,CCDC93,-8.229278,1.2054580033673236e-15
9,TCN2,-8.2324095,1.1747555562164259e-15
9,SAT2,-8.237762,1.1241901316461884e-15
9,BHLHE41,-8.238582,1.116912062094627e-15
9,JAK3,-8.239801,1.1059777678189772e-15
9,ACSF3,-8.240464,1.1002617488548898e-15
9,TM4SF19,-8.246788,1.0450804049220853e-15
9,MTHFR,-8.269579,8.63770675419749e-16
9,ENSA,-8.269676,8.633737625070234e-16
9,NPEPL1,-8.274999,8.259688155554643e-16
9,TOR1B,-8.29401,7.045317290314381e-16
9,COL23A1,-8.298694,6.775540741316455e-16
9,MIDN,-8.299681,6.721845319986241e-16
9,PHGDH,-8.30651,6.3552984814726355e-16
9,CDADC1,-8.313261,6.010307276291213e-16
9,COQ8A,-8.318572,5.751186753915302e-16
9,SNX18,-8.326524,5.379831129508714e-16
9,TRIM41,-8.327939,5.31971664527403e-16
9,ZNF292,-8.354821,4.253076245609743e-16
9,SYNE3,-8.361292,4.029037780016521e-16
9,TGM2,-8.364907,3.9102184032114094e-16
9,ORAI1,-8.369926,3.748570325923488e-16
9,VAT1,-8.377104,3.528253702829404e-16
9,RBM15,-8.385197,3.2961556123401766e-16
9,PECR,-8.394071,3.060006982384638e-16
9,IRF8,-8.405173,2.7858026399926253e-16
9,CXXC1,-8.427671,2.300078623378709e-16
9,INTS8,-8.440071,2.073224558047007e-16
9,E2F8,-8.447271,1.9514460985774534e-16
9,CPEB2,-8.450831,1.893524555426745e-16
9,CEMIP2,-8.45449,1.8364352130102475e-16
9,RANBP9,-8.455079,1.8278499336296132e-16
9,CIITA,-8.457389,1.7926636968397334e-16
9,RAB33B,-8.465105,1.679099859383702e-16
9,CD68,-8.468422,1.6325762590972504e-16
9,MAP4K2,-8.477521,1.5104060121437332e-16
9,GPSM3,-8.48658,1.3987643079503874e-16
9,OCLN,-8.491544,1.3417619404492764e-16
9,KMO,-8.491712,1.3403130890554135e-16
9,ARL11,-8.501347,1.2344959016490293e-16
9,ICAM3,-8.502214,1.2257474879228893e-16
9,IFIH1,-8.509614,1.150841130425136e-16
9,ROPN1L,-8.519686,1.0581472216709089e-16
9,STRN3,-8.520604,1.0501741118626401e-16
9,CDK5RAP3,-8.531841,9.540485592704321e-17
9,CCDC88B,-8.534349,9.339280137198786e-17
9,DCAF16,-8.546837,8.39178164258099e-17
9,MICU1,-8.55128,8.080864208371748e-17
9,GBP2,-8.565247,7.166993043178075e-17
9,CD83,-8.569006,6.944568154979743e-17
9,MGRN1,-8.575594,6.563182278458111e-17
9,RMND1,-8.576017,6.54146746080272e-17
9,AATF,-8.577732,6.447116482651917e-17
9,GLYCTK,-8.582491,6.188108508097448e-17
9,TMEM170A,-8.585155,6.048646207868238e-17
9,KLF6,-8.590976,5.754137384055595e-17
9,CNIH4,-8.601176,5.26888579359017e-17
9,COASY,-8.603981,5.145458152968247e-17
9,NPHP4,-8.604437,5.1288523271396565e-17
9,PLCB1,-8.614323,4.7068655649675164e-17
9,MPZ,-8.6414995,3.721300435126948e-17
9,AP5Z1,-8.661001,3.1413584050712154e-17
9,PRDM2,-8.669902,2.908516713085461e-17
9,LENG8,-8.670402,2.8968561253949284e-17
9,MECP2,-8.678102,2.7103878954658786e-17
9,LAMTOR1,-8.684502,2.564938266078883e-17
9,STAT1,-8.686162,2.529622899057679e-17
9,SPNS3,-8.692448,2.3952765305906267e-17
9,DGAT2,-8.701304,2.217995196317076e-17
9,H6PD,-8.704702,2.1533521189175548e-17
9,TSPAN3,-8.7079735,2.0944783407774876e-17
9,TECPR2,-8.740421,1.574754620018602e-17
9,ZNF467,-8.746841,1.4882867166516567e-17
9,UNC50,-8.754756,1.387998915974724e-17
9,POLD1,-8.756897,1.3624110304315184e-17
9,MSANTD3,-8.760644,1.3188646103543272e-17
9,SPIDR,-8.768394,1.2325827396445242e-17
9,PPFIBP2,-8.770859,1.2063502645059686e-17
9,GRAMD1A,-8.775313,1.1604252953007262e-17
9,IER5L,-8.776065,1.1531333836848589e-17
9,MPP1,-8.780308,1.1108689669046279e-17
9,ORM1,-8.788249,1.0354983651793241e-17
9,MCAT,-8.79897,9.437078904552773e-18
9,PCSK5,-8.800926,9.277572035413586e-18
9,PINK1,-8.806971,8.800927875196288e-18
9,MGAT4A,-8.80727,8.78075340344353e-18
9,CLN3,-8.825931,7.444678485902756e-18
9,FIG4,-8.836511,6.785557913635492e-18
9,TFE3,-8.843903,6.358420776484797e-18
9,TCIRG1,-8.85167,5.937819513316404e-18
9,MVK,-8.852522,5.894913468545694e-18
9,MGST2,-8.854447,5.796287752015888e-18
9,SUV39H1,-8.867651,5.1547101156856025e-18
9,MTCH1,-8.878868,4.6641512207886946e-18
9,MFSD1,-8.8794365,4.642181284537007e-18
9,MGLL,-8.879761,4.630457746422394e-18
9,RAB4B,-8.882966,4.505796625425622e-18
9,PNPLA6,-8.902783,3.7797186899115324e-18
9,RAB5C,-8.911515,3.496247537815701e-18
9,NDUFV1,-8.914936,3.3912965970880405e-18
9,ARG1,-8.921719,3.191101638580635e-18
9,ANLN,-8.92626,3.065193603055812e-18
9,NUPR1,-8.939759,2.7150579968879075e-18
9,NOL12,-8.943016,2.6372192541053373e-18
9,SLC25A51,-8.944031,2.614121201432768e-18
9,SLC45A4,-8.963293,2.1996337646691962e-18
9,AVL9,-8.967715,2.1155793920123304e-18
9,HEBP1,-8.973368,2.0105301319704334e-18
9,FCGR1A,-8.978293,1.9240397028720237e-18
9,ALOX5,-8.981706,1.8674536942459745e-18
9,SECISBP2,-8.984547,1.821255176694714e-18
9,TES,-8.986138,1.7957814800951018e-18
9,LASP1,-8.987533,1.773840439167622e-18
9,MSRB2,-8.993742,1.6770488821871685e-18
9,RAB7B,-8.996424,1.6372338788423272e-18
9,NUP50,-9.041779,1.0864797044995153e-18
9,CTDSPL,-9.043693,1.0680312638419383e-18
9,CCDC9,-9.055787,9.568003028041184e-19
9,DDRGK1,-9.068581,8.515544994393227e-19
9,MKI67,-9.072286,8.237330849498147e-19
9,PM20D2,-9.081366,7.581163258308724e-19
9,TDP2,-9.081803,7.553727513119873e-19
9,INO80D,-9.0939245,6.759657993756981e-19
9,SGK3,-9.0970545,6.570301771603404e-19
9,SP140,-9.099533,6.424633322406098e-19
9,LYSMD2,-9.109748,5.852235534287379e-19
9,IER5,-9.11959,5.348677558906806e-19
9,TET3,-9.16907,3.404225512881695e-19
9,CD163,-9.183221,2.986374858838026e-19
9,IFRD1,-9.185992,2.9116123241058537e-19
9,COMMD9,-9.187119,2.882434896535756e-19
9,YRDC,-9.190621,2.791190135738009e-19
9,ADTRP,-9.194957,2.6819713210850444e-19
9,TACC3,-9.200117,2.5582813029188056e-19
9,ADI1,-9.20652,2.412163675772438e-19
9,RNF40,-9.211682,2.2998124737694286e-19
9,CTNNBIP1,-9.216215,2.205563561386292e-19
9,TRA2B,-9.224577,2.041712016616233e-19
9,FAM124A,-9.230889,1.9256669131430715e-19
9,SNRK,-9.251351,1.594886378301675e-19
9,INHBA,-9.253918,1.5576637989319557e-19
9,GP1BB,-9.258622,1.4917418903178316e-19
9,AAK1,-9.263484,1.426475698351669e-19
9,PSMA7,-9.2762985,1.2654966988812947e-19
9,SART1,-9.29081,1.106075801669923e-19
9,REV1,-9.293865,1.0756308805750707e-19
9,SLC8A1,-9.321912,8.27718387711797e-20
9,SERPINB6,-9.327717,7.842543905872619e-20
9,DENND4B,-9.340755,6.945554317321462e-20
9,GAS2L3,-9.341613,6.892322957761884e-20
9,ZNF592,-9.357431,5.944480483670361e-20
9,IDH1,-9.360571,5.772802530093439e-20
9,EBLN2,-9.367141,5.426863771866248e-20
9,CSTF3,-9.367379,5.4168009411996194e-20
9,PCM1,-9.4042,3.833292620012373e-20
9,IFT57,-9.423766,3.1910012859899037e-20
9,SH3BP5L,-9.428897,3.039956494579667e-20
9,PNISR,-9.446996,2.5598908509167093e-20
9,CCSAP,-9.450313,2.4810720175277882e-20
9,NT5C2,-9.473404,1.99099039205889e-20
9,FLVCR2,-9.491625,1.6746399101914357e-20
9,EGLN2,-9.500442,1.5412592941617393e-20
9,NSF,-9.512258,1.3775167512933572e-20
9,MIER1,-9.520997,1.2685224793517038e-20
9,TOR1A,-9.523265,1.2416466548835072e-20
9,ANKLE2,-9.53077,1.1560250034579013e-20
9,EIF4EBP1,-9.534004,1.121480449856137e-20
9,FCGR1B,-9.535379,1.1071649644746616e-20
9,GRPEL1,-9.538938,1.0707164481921847e-20
9,FFAR2,-9.543955,1.0209785652919094e-20
9,SNRNP25,-9.576831,7.443369913440677e-21
9,DGAT1,-9.582486,7.049715456858116e-21
9,ATG16L2,-9.595589,6.221894900226582e-21
9,IFITM10,-9.625252,4.6760892909066276e-21
9,DBNL,-9.628839,4.519459726491068e-21
9,FKBP5,-9.631617,4.402563085304139e-21
9,SLC49A4,-9.669163,3.0629447809356697e-21
9,SDCCAG8,-9.683111,2.6769019941640043e-21
9,VRK1,-9.702314,2.2207543691116347e-21
9,PRDM1,-9.702316,2.2207543691116347e-21
9,TNF,-9.706671,2.1305608447939565e-21
9,STAC,-9.716211,1.9409698370421366e-21
9,TRPM7,-9.721126,1.8502932541283476e-21
9,MCM7,-9.744165,1.478915907492735e-21
9,ACSS2,-9.7478485,1.4274399120223164e-21
9,RFFL,-9.754001,1.345760115899508e-21
9,SESTD1,-9.756133,1.318321623928518e-21
9,ZNF276,-9.770261,1.1482904729056884e-21
9,CHAF1A,-9.780295,1.0408400174472214e-21
9,F11R,-9.783414,1.0100978153896779e-21
9,TNFRSF10B,-9.783527,1.0093936725428914e-21
9,SP1,-9.799991,8.584247995296198e-22
9,SIPA1,-9.828222,6.502329557261731e-22
9,RAF1,-9.8292675,6.437936783323614e-22
9,ANKRD28,-9.835112,6.077474756320623e-22
9,PDPR,-9.847629,5.370941488043263e-22
9,TAZ,-9.899987,3.2025155542423995e-22
9,LNPEP,-9.92216,2.568363978870643e-22
9,NLRC5,-9.968975,1.6103808528479942e-22
9,MROH1,-9.975037,1.5156724329703463e-22
9,SBF2,-10.008386,1.084933981726652e-22
9,FNIP2,-10.009164,1.0768940217065934e-22
9,ANKRD11,-10.014317,1.0226766700685188e-22
9,CNDP2,-10.022882,9.381866788295858e-23
9,MDFIC,-10.03239,8.531838022412647e-23
9,SIRPB2,-10.035153,8.303437200422612e-23
9,FSTL3,-10.039331,7.969508236001241e-23
9,SNX1,-10.049581,7.185747743376663e-23
9,TREML2,-10.069323,5.887820955041628e-23
9,NCBP3,-10.071174,5.780511605921198e-23
9,FAS,-10.07165,5.755096663559625e-23
9,E2F3,-10.085204,5.015792944870639e-23
9,DOCK5,-10.094194,4.578828045328522e-23
9,CIAO2A,-10.101507,4.2535453316547896e-23
9,FAM78A,-10.10536,4.0949614653097107e-23
9,MLF2,-10.115843,3.6809968061071436e-23
9,NCR3LG1,-10.144447,2.754550028376963e-23
9,CBX6,-10.155183,2.4697794323547825e-23
9,SERINC2,-10.161348,2.3204851583303222e-23
9,H3F3A,-10.17406,2.0384112881460038e-23
9,CCDC88C,-10.181183,1.8970596874612065e-23
9,USP4,-10.188729,1.7577440136220204e-23
9,P2RY6,-10.197882,1.6004601659505015e-23
9,BLVRB,-10.226659,1.1927757324884243e-23
9,SLC17A5,-10.23868,1.0553548266212539e-23
9,EPG5,-10.252154,9.188931892810094e-24
9,AZI2,-10.252734,9.137982530854265e-24
9,E2F2,-10.262395,8.271874674418322e-24
9,TGFBI,-10.282682,6.714576049849116e-24
9,RAB10,-10.290701,6.1809696748528795e-24
9,MANBA,-10.293532,6.004480070087453e-24
9,GFOD2,-10.295172,5.905667376229918e-24
9,ADO,-10.297467,5.769010285173441e-24
9,NFE2,-10.305297,5.3203925224034226e-24
9,TXNRD2,-10.309863,5.075777056613171e-24
9,STAU2,-10.31465,4.833443118967308e-24
9,TP53INP2,-10.335659,3.893427130601229e-24
9,TUBA1C,-10.336855,3.846875056577762e-24
9,ARPC5,-10.363686,2.9105688860085132e-24
9,ATP6V0C,-10.367372,2.8042319393465564e-24
9,WSB1,-10.388479,2.2500924290919114e-24
9,ZFC3H1,-10.407088,1.852635760392672e-24
9,TTLL5,-10.40801,1.8356200739982883e-24
9,UBTD1,-10.427838,1.4929032668657236e-24
9,NETO2,-10.444727,1.2530363375016284e-24
9,WDR37,-10.444786,1.252824324713979e-24
9,KDM4C,-10.462842,1.037895389390731e-24
9,ATP6V1C1,-10.464419,1.0212178696978875e-24
9,MX2,-10.464674,1.018934972893535e-24
9,ALCAM,-10.479426,8.726523505759556e-25
9,CEACAM5,-10.48316,8.396233789875563e-25
9,ZXDC,-10.48817,7.970024909653561e-25
9,NPLOC4,-10.501435,6.935032815398663e-25
9,ATXN1,-10.51366,6.0975568554276215e-25
9,IL18,-10.51627,5.936494981325455e-25
9,ALPK1,-10.5292015,5.177306525325185e-25
9,CPSF7,-10.545508,4.359205372518002e-25
9,VCL,-10.547392,4.274653117776366e-25
9,ADA,-10.554945,3.949815813546654e-25
9,SLC25A13,-10.571646,3.3119050958743476e-25
9,HIVEP2,-10.615389,2.0837797610982834e-25
9,CFD,-10.620702,1.97120558076654e-25
9,SDHAF3,-10.623181,1.9204070617022734e-25
9,ZBTB7B,-10.643658,1.5467111023739945e-25
9,ZNF217,-10.655328,1.3663524556988011e-25
9,SLC38A7,-10.661482,1.2800680818453903e-25
9,PKM,-10.68589,9.856272710700553e-26
9,ATP2C2,-10.691376,9.294589184028072e-26
9,ZNF697,-10.708638,7.729003266390075e-26
9,RNASEK,-10.712766,7.405688326357698e-26
9,CARD19,-10.718747,6.945317675453478e-26
9,XBP1,-10.719868,6.864829488917766e-26
9,SLC15A3,-10.728701,6.248042356214375e-26
9,AC091057.6,-10.730252,6.149720943246338e-26
9,ATP6V0B,-10.752566,4.838194796405489e-26
9,LONP1,-10.759574,4.486127243753417e-26
9,USP25,-10.799019,2.9327365721259487e-26
9,MGAT4B,-10.801875,2.845595169458557e-26
9,TRAPPC5,-10.80245,2.8291246325200525e-26
9,CHMP4B,-10.81792,2.3934744078971085e-26
9,ANKRD33B,-10.82172,2.2973323488850762e-26
9,LY96,-10.837181,1.944085577811139e-26
9,LGR4,-10.869485,1.3664278193724336e-26
9,ADAM10,-10.878734,1.2369834481092207e-26
9,SORT1,-10.901745,9.621502279563133e-27
9,HS3ST2,-10.928813,7.152861758330361e-27
9,EXOSC7,-10.998725,3.3199068830674176e-27
9,PRPF3,-11.022338,2.5593707001660458e-27
9,GORAB,-11.027221,2.4264872616861603e-27
9,FAR2,-11.028517,2.3929254321526808e-27
9,CCL20,-11.049243,1.9045784388450678e-27
9,SLC51A,-11.054705,1.7938609153193027e-27
9,PTK2B,-11.092447,1.1799399852568608e-27
9,DENND3,-11.099257,1.0944478763807502e-27
9,SLC38A1,-11.099697,1.0895975939129287e-27
9,ZKSCAN1,-11.102417,1.0574487826381663e-27
9,DENND5A,-11.109707,9.750420053357198e-28
9,TMEM127,-11.118582,8.836209065943393e-28
9,CLCN6,-11.127846,7.972096175410811e-28
9,ITGAX,-11.141266,6.864071469559288e-28
9,IRF1,-11.14608,6.509082448647596e-28
9,ZNF655,-11.155917,5.8305416012568075e-28
9,ZFYVE16,-11.175199,4.700049727253616e-28
9,SLC6A6,-11.176524,4.632660850014943e-28
9,PLAGL2,-11.189064,4.025957541745447e-28
9,TGM3,-11.200233,3.557877873267558e-28
9,IL13RA1,-11.222862,2.759178179672381e-28
9,GNPTG,-11.226736,2.6421582060702656e-28
9,ARAP2,-11.228786,2.5828235908293724e-28
9,EZH2,-11.233124,2.462671348200438e-28
9,SPNS2,-11.240154,2.27642501974358e-28
9,PPP4R2,-11.2463255,2.1247691522606835e-28
9,SLCO2B1,-11.250904,2.0192607885049987e-28
9,DHRS9,-11.299922,1.160315767404356e-28
9,CPVL,-11.346497,6.840097310957213e-29
9,ARHGDIB,-11.386247,4.3513859238198894e-29
9,MYBL2,-11.391619,4.095270285883878e-29
9,MYO18A,-11.396816,3.8599520217476303e-29
9,INKA2,-11.401835,3.6491380801019856e-29
9,RAB1A,-11.415151,3.1358864934991645e-29
9,CLEC2B,-11.427125,2.7363235276510363e-29
9,TNK2,-11.4303465,2.6379718311895593e-29
9,TCN1,-11.435293,2.4955678644631138e-29
9,KLHL21,-11.451177,2.0800389567744694e-29
9,UXS1,-11.453669,2.0231068103597994e-29
9,SLC47A1,-11.459663,1.888791481263517e-29
9,ZCCHC3,-11.465515,1.7671196620917738e-29
9,FAR1,-11.475628,1.5729997908777012e-29
9,FCGR3B,-11.477908,1.5335883835045891e-29
9,BDH1,-11.501471,1.1692616624489862e-29
9,LMBR1,-11.5121975,1.0351263786861215e-29
9,RELB,-11.536653,7.804456541816182e-30
9,FAM241A,-11.540907,7.431555310119168e-30
9,FBN2,-11.548154,6.834354525011235e-30
9,PCLAF,-11.554713,6.335244258020734e-30
9,LYRM1,-11.56685,5.511324020326259e-30
9,EVI2A,-11.570092,5.309661246365698e-30
9,C9orf72,-11.596906,3.8870534934258946e-30
9,GPATCH2L,-11.597284,3.871854728454038e-30
9,GSN,-11.600466,3.734380137596356e-30
9,MINDY2,-11.628692,2.6909211217472714e-30
9,TRIM16,-11.634834,2.5078709241648714e-30
9,TLE4,-11.640577,2.3457907274613062e-30
9,RAB32,-11.6546545,1.991706873931399e-30
9,ST6GALNAC3,-11.661751,1.835246281753355e-30
9,P4HB,-11.670433,1.661479295629507e-30
9,RIPK2,-11.690636,1.3133552136892187e-30
9,LTB,-11.692915,1.2792236897055108e-30
9,MS4A7,-11.718069,9.528988362711629e-31
9,SLC20A1,-11.720611,9.252058445416287e-31
9,ZBTB18,-11.720882,9.227143822203365e-31
9,CAPN3,-11.738735,7.484156721610588e-31
9,LSM6,-11.748956,6.63880477608835e-31
9,SNX8,-11.7507715,6.501036651075375e-31
9,COL9A3,-11.759961,5.8368405827096984e-31
9,KIAA1958,-11.766883,5.385669136637959e-31
9,EFHD2,-11.772939,5.017787231329953e-31
9,KLF3,-11.773909,4.962946237625488e-31
9,ZBED5,-11.776411,4.825338699848469e-31
9,ZNF254,-11.788816,4.175650586095932e-31
9,CEBPZOS,-11.793636,3.945396496965841e-31
9,EMP1,-11.808306,3.315924229051721e-31
9,RPGR,-11.812663,3.1500735770183505e-31
9,FXYD6,-11.827681,2.638562325158278e-31
9,NEU1,-11.834293,2.44118761900689e-31
9,NDUFV2,-11.836316,2.385542795975607e-31
9,MAP2K6,-11.83907,2.309700359116254e-31
9,FBXW2,-11.84268,2.2158633928987906e-31
9,AIG1,-11.85033,2.024701929660629e-31
9,MBD6,-11.857314,1.8647084468493973e-31
9,PDSS1,-11.86542,1.6952905701257411e-31
9,GNG10,-11.889949,1.2655805981618025e-31
9,TBC1D22B,-11.911199,9.836489893495996e-32
9,OCRL,-11.912549,9.683555007433839e-32
9,SREBF2,-11.921038,8.754975420608983e-32
9,ZC3H3,-11.923403,8.514416680160513e-32
9,SLC26A6,-11.92482,8.375203525963713e-32
9,LGALS12,-11.934594,7.459248302283623e-32
9,CHCHD7,-11.939277,7.062203083748348e-32
9,SFXN5,-11.940363,6.974258850841758e-32
9,ULK4,-11.946344,6.493650694321721e-32
9,SMG5,-11.953967,5.937174631593719e-32
9,DPYD,-11.963429,5.303486770924279e-32
9,DIPK1B,-11.970292,4.885191152930209e-32
9,RRM2,-11.996766,3.558861233541315e-32
9,PNN,-12.0044365,3.245584300581121e-32
9,ARHGDIA,-12.010286,3.0256119952290857e-32
9,NDUFB8,-12.010314,3.0256119952290857e-32
9,SGSH,-12.014202,2.8887281104693984e-32
9,DNM2,-12.014258,2.888319410335849e-32
9,RCSD1,-12.020283,2.6881676642105075e-32
9,ANOS1,-12.026822,2.484884658171653e-32
9,ARPC5L,-12.035339,2.242513856181617e-32
9,ENY2,-12.041791,2.074942345348589e-32
9,CCND3,-12.051797,1.841769113862117e-32
9,INSR,-12.052758,1.8223769512951018e-32
9,PILRB,-12.053602,1.8047842834772004e-32
9,PRDX5,-12.05553,1.7640044867516544e-32
9,FKBP15,-12.067808,1.5212916217290128e-32
9,NUP62,-12.074563,1.4036751033691944e-32
9,ST14,-12.082268,1.278824038478371e-32
9,MAP3K11,-12.104096,9.819708905361201e-33
